episode,mission,vertex_1,vertex_2,angle,line,side,offset
2,5,335,336,-32768,352,0,0
2,5,337,338,-16384,354,0,0
2,5,338,331,-8192,355,0,0
2,5,253,254,16384,246,0,0
2,5,255,256,-16384,247,0,0
2,5,254,1220,0,260,0,0
2,5,256,253,-32768,347,0,0
2,5,329,253,16384,336,0,0
2,5,256,330,-16384,338,0,0
2,5,330,329,-32768,346,0,0
2,5,253,256,0,347,1,0
2,5,322,329,16384,335,0,0
2,5,330,328,-16384,337,0,0
2,5,328,322,-32768,345,0,0
2,5,329,330,0,346,1,0
2,5,321,322,16384,328,0,0
2,5,328,327,-16384,334,0,0
2,5,327,321,-32768,344,0,0
2,5,322,328,0,345,1,0
2,5,320,321,16384,327,0,0
2,5,327,326,-16384,333,0,0
2,5,326,320,-32768,343,0,0
2,5,321,327,0,344,1,0
2,5,319,320,16384,326,0,0
2,5,326,325,-16384,332,0,0
2,5,325,319,-32768,342,0,0
2,5,320,326,0,343,1,0
2,5,1221,809,-4587,863,0,70
2,5,809,811,-12515,868,0,0
2,5,811,806,-16384,871,0,0
2,5,811,809,20252,868,1,0
2,5,1222,796,-4117,853,0,69
2,5,809,1221,28180,863,1,0
2,5,796,797,-12266,854,0,0
2,5,806,811,16384,871,1,0
2,5,797,794,-16384,937,0,0
2,5,286,294,0,299,0,0
2,5,362,286,16384,389,0,0
2,5,285,286,0,292,0,0
2,5,287,285,0,293,0,0
2,5,362,361,-32768,383,1,0
2,5,361,287,16384,384,0,0
2,5,286,362,-16384,389,1,0
2,5,257,255,-32768,257,0,0
2,5,1220,260,0,260,0,88
2,5,292,293,-32768,296,0,0
2,5,293,295,-32768,300,0,0
2,5,295,296,16384,301,0,0
2,5,296,297,0,302,0,0
2,5,297,292,-16384,303,0,0
2,5,286,285,-32768,292,1,0
2,5,293,292,0,296,1,0
2,5,285,293,16384,297,0,0
2,5,292,286,-16384,298,0,0
2,5,37,38,-16384,26,0,0
2,5,294,257,16384,725,0,0
2,5,34,35,24576,23,0,0
2,5,260,272,-10250,279,0,0
2,5,272,273,-16384,280,0,0
2,5,31,32,0,20,0,0
2,5,32,33,8192,21,0,0
2,5,33,34,16384,22,0,0
2,5,35,36,-32768,24,0,0
2,5,36,37,-24576,25,0,0
2,5,38,31,-8192,27,0,0
2,5,778,780,16384,837,0,0
2,5,1217,808,-28180,862,0,79
2,5,808,778,-32768,864,0,0
2,5,808,1217,4587,862,1,0
2,5,781,779,16384,838,0,0
2,5,792,781,-32768,849,0,0
2,5,1219,792,-28650,850,0,138
2,5,778,808,0,864,1,0
2,5,779,778,16384,869,0,0
2,5,780,791,22517,848,0,0
2,5,1223,1224,16384,809,0,16
2,5,776,778,0,835,0,0
2,5,779,777,-32768,836,0,0
2,5,778,779,-16384,869,1,0
2,5,735,736,-32768,792,0,0
2,5,736,1223,16384,809,0,0
2,5,777,1225,-24576,834,0,0
2,5,754,735,23630,813,0,0
2,5,761,754,-32768,820,0,0
2,5,1225,761,-24576,834,0,22
2,5,733,734,0,791,0,0
2,5,1224,733,16384,809,0,80
2,5,1226,776,-8192,833,0,67
2,5,734,753,9137,812,0,0
2,5,753,760,0,819,0,0
2,5,760,1226,-8192,833,0,0
2,5,788,787,0,845,0,0
2,5,791,789,-32768,847,0,0
2,5,789,788,16384,1232,0,0
2,5,789,790,-32768,846,0,0
2,5,790,1030,16384,1230,0,0
2,5,1030,788,0,1231,0,0
2,5,788,789,-16384,1232,1,0
2,5,763,1026,-32768,1219,0,0
2,5,1026,1227,16384,1220,0,0
2,5,1028,727,-32768,1221,0,0
2,5,732,1028,-16384,1222,0,0
2,5,727,763,-32768,1223,0,0
2,5,1228,729,-16384,1227,0,96
2,5,729,732,-16384,1228,0,0
2,5,729,730,0,788,0,0
2,5,731,732,-32768,789,0,0
2,5,730,731,-16384,808,0,0
2,5,732,729,16384,1228,1,0
2,5,730,733,0,790,0,0
2,5,736,731,-32768,793,0,0
2,5,731,730,16384,808,1,0
2,5,733,736,-16384,809,1,0
2,5,1227,1027,16384,1220,0,320
2,5,1027,1029,0,1224,0,0
2,5,1029,743,-16384,1225,0,0
2,5,746,737,-16384,1226,0,0
2,5,740,1228,-16384,1227,0,0
2,5,743,746,-16384,1229,0,0
2,5,737,738,0,794,0,0
2,5,739,740,-32768,795,0,0
2,5,738,739,-16384,804,0,0
2,5,743,744,0,798,0,0
2,5,745,746,-32768,799,0,0
2,5,744,745,-16384,806,0,0
2,5,746,743,16384,1229,1,0
2,5,742,741,16384,805,0,0
2,5,752,742,26634,811,0,0
2,5,738,741,0,796,0,0
2,5,742,739,-32768,797,0,0
2,5,739,738,16384,804,1,0
2,5,741,742,-16384,805,1,0
2,5,741,751,6133,810,0,0
2,5,785,786,0,842,0,0
2,5,784,1031,-32768,1233,0,0
2,5,1031,785,16384,1234,0,0
2,5,786,784,-16384,1235,1,0
2,5,747,748,0,801,0,0
2,5,749,750,-32768,802,0,0
2,5,750,747,16384,807,0,0
2,5,755,749,23630,814,0,0
2,5,748,756,9137,815,0,0
2,5,744,747,0,800,0,0
2,5,750,745,-32768,803,0,0
2,5,745,744,16384,806,1,0
2,5,747,750,-16384,807,1,0
2,5,767,766,16384,865,0,0
2,5,803,798,-16384,936,0,0
2,5,766,803,0,939,1,0
2,5,798,767,-32768,940,1,0
2,5,801,810,16384,867,0,0
2,5,810,801,-16384,867,1,0
2,5,798,803,16384,936,1,0
2,5,764,766,0,824,0,0
2,5,767,765,-32768,825,0,0
2,5,766,767,-16384,865,1,0
2,5,759,752,-32768,818,0,0
2,5,765,759,-24576,823,0,0
2,5,769,767,16384,827,0,0
2,5,787,769,21798,844,0,0
2,5,798,799,-8192,855,0,0
2,5,767,798,0,940,0,0
2,5,799,800,0,856,0,0
2,5,800,801,8192,857,0,0
2,5,799,798,24576,855,1,0
2,5,800,799,-32768,856,1,0
2,5,801,800,-24576,857,1,0
2,5,766,768,16384,826,0,0
2,5,768,782,10747,839,0,0
2,5,802,803,-24576,858,0,0
2,5,803,766,-32768,939,0,0
2,5,804,802,-32768,859,0,0
2,5,810,804,24576,866,0,0
2,5,803,802,8192,858,1,0
2,5,802,804,0,859,1,0
2,5,804,810,-8192,866,1,0
2,5,751,758,0,817,0,0
2,5,758,764,-8192,822,0,0
2,5,782,784,-32768,841,0,0
2,5,786,783,0,843,0,0
2,5,784,786,16384,1235,0,0
2,5,775,773,16384,832,0,0
2,5,773,805,0,860,0,0
2,5,805,1221,-4587,863,0,0
2,5,1221,805,28180,863,1,79
2,5,772,774,16384,831,0,0
2,5,774,795,0,852,0,0
2,5,795,1222,-4117,853,0,0
2,5,805,773,-32768,860,1,0
2,5,773,772,16384,870,0,0
2,5,771,772,0,829,0,0
2,5,773,770,-32768,830,0,0
2,5,772,773,-16384,870,1,0
2,5,756,835,0,908,0,0
2,5,835,771,-8192,909,0,0
2,5,757,755,-32768,816,0,0
2,5,770,757,-24576,828,0,0
2,5,783,775,10747,840,0,0
2,5,723,721,-18106,784,0,0
2,5,1081,1082,-18939,1310,0,0
2,5,1082,1083,-26941,1311,0,0
2,5,1083,1084,-32768,1312,0,0
2,5,1084,1085,26941,1313,0,0
2,5,1085,1086,20126,1314,0,0
2,5,1093,1094,0,1323,0,0
2,5,1087,1088,12641,1316,0,0
2,5,1088,1089,5826,1317,0,0
2,5,1089,1090,0,1318,0,0
2,5,1090,1091,-5826,1319,0,0
2,5,1091,1092,-13828,1320,0,0
2,5,1095,1096,-32768,1325,0,0
2,5,1092,1081,-16384,1322,0,0
2,5,1094,1095,16384,1324,0,0
2,5,1086,1087,16384,1315,0,0
2,5,1096,1093,-16384,1326,0,0
2,5,1094,1093,-32768,1323,1,0
2,5,1095,1094,-16384,1324,1,0
2,5,1096,1095,0,1325,1,0
2,5,1093,1096,16384,1326,1,0
2,5,727,728,-16384,787,0,0
2,5,762,763,16384,821,0,0
2,5,763,727,0,1223,1,0
2,5,728,762,-32768,1328,0,0
2,5,724,725,10630,785,0,0
2,5,889,724,16384,1012,0,0
2,5,888,889,23536,1013,0,0
2,5,1080,1079,-16384,1307,0,0
2,5,725,1097,4836,1329,0,0
2,5,1097,1229,0,1330,0,0
2,5,1079,1077,0,1306,0,0
2,5,726,1230,-10910,786,0,0
2,5,1078,1080,-32768,1308,0,0
2,5,762,728,0,1328,1,0
2,5,1229,762,0,1330,0,16
2,5,728,1098,0,1331,0,0
2,5,1098,726,-2826,1332,0,0
2,5,1230,723,-10910,786,0,166
2,5,1077,1078,16384,1305,0,0
2,5,1073,1074,-32768,1301,0,0
2,5,1075,1073,-16384,1302,0,0
2,5,1076,1075,0,1303,0,0
2,5,1074,1076,16384,1304,0,0
2,5,1076,1074,-16384,1304,1,0
2,5,1231,1232,16384,1307,1,8
2,5,1075,1076,-32768,1303,1,0
2,5,1232,1080,16384,1307,1,136
2,5,1080,1233,0,1308,1,0
2,5,1073,1075,16384,1302,1,0
2,5,1078,1234,-16384,1305,1,0
2,5,1233,1078,0,1308,1,136
2,5,1074,1073,0,1301,1,0
2,5,1234,1077,-16384,1305,1,136
2,5,1077,1079,-32768,1306,1,0
2,5,1079,1231,16384,1307,1,0
2,5,702,703,0,760,0,0
2,5,1205,702,19739,780,0,135
2,5,1058,1059,-32768,1267,0,0
2,5,1207,702,16384,759,0,192
2,5,702,1205,-13028,780,1,0
2,5,917,919,-18939,1068,0,0
2,5,919,920,-26298,1069,0,0
2,5,920,923,-32768,1071,0,0
2,5,923,924,26941,1072,0,0
2,5,924,927,18939,1076,0,0
2,5,928,929,0,1078,0,0
2,5,918,916,-12641,1067,0,0
2,5,921,922,0,1070,0,0
2,5,925,921,5826,1073,0,0
2,5,922,918,-7246,1074,0,0
2,5,926,925,13828,1075,0,0
2,5,931,930,-32768,1081,0,0
2,5,927,926,16384,1077,0,0
2,5,930,928,-16384,1079,0,0
2,5,916,917,-16384,1066,0,0
2,5,929,931,16384,1080,0,0
2,5,929,928,-32768,1078,1,0
2,5,928,930,16384,1079,1,0
2,5,931,929,-16384,1080,1,0
2,5,930,931,0,1081,1,0
2,5,706,707,0,762,0,0
2,5,703,706,16384,1082,0,0
2,5,1051,1048,-16384,1260,0,0
2,5,926,927,-16384,1077,1,0
2,5,927,1081,-32768,1309,0,0
2,5,1092,926,0,1321,0,0
2,5,1081,1092,16384,1322,1,0
