episode,mission,vertex_1,vertex_2,angle,line,side,offset
1,6,286,287,0,312,0,0
1,6,287,1073,-8192,1339,0,0
1,6,1178,285,0,311,0,32
1,6,285,295,-16384,322,0,0
1,6,288,867,0,1054,0,0
1,6,867,286,-11547,1055,0,0
1,6,803,804,-16384,972,0,0
1,6,805,806,-16384,973,0,0
1,6,806,803,-16384,975,0,0
1,6,1129,861,2280,1044,0,137
1,6,861,805,0,1045,0,0
1,6,804,862,-32768,1046,0,0
1,6,407,405,-32768,461,0,0
1,6,862,407,-31415,1047,0,0
1,6,244,253,-16384,274,1,0
1,6,802,807,16384,976,0,0
1,6,863,244,0,1048,0,0
1,6,253,864,-32768,1049,0,0
1,6,864,865,16384,1050,0,0
1,6,866,863,16384,1051,0,0
1,6,807,866,16384,1052,0,0
1,6,865,802,16384,1053,0,0
1,6,802,803,-32768,971,0,0
1,6,806,807,0,974,0,0
1,6,803,806,16384,975,1,0
1,6,807,802,-16384,976,1,0
1,6,363,1183,24576,407,0,0
1,6,390,363,-32768,437,0,0
1,6,355,396,0,444,0,0
1,6,396,390,-21220,448,0,0
1,6,362,389,-32768,436,0,0
1,6,397,356,0,445,0,0
1,6,389,397,21220,447,0,0
1,6,396,397,0,446,0,0
1,6,397,389,-11547,447,1,0
1,6,390,396,11547,448,1,0
1,6,391,392,-32768,438,0,0
1,6,392,398,-32768,449,0,0
1,6,399,391,-32768,450,0,0
1,6,398,390,16384,451,0,0
1,6,389,399,-16384,452,0,0
1,6,324,325,-16384,357,0,0
1,6,325,326,-32768,358,0,0
1,6,326,332,15438,365,0,0
1,6,332,324,945,366,0,0
1,6,332,326,-17329,365,1,0
1,6,326,327,-32768,371,0,0
1,6,327,326,0,371,1,0
1,6,326,354,-16384,399,0,0
1,6,354,355,-4836,400,0,0
1,6,322,323,-16384,356,0,0
1,6,323,333,31822,367,0,0
1,6,324,332,-31822,366,1,0
1,6,333,323,-945,367,1,0
1,6,323,324,-16384,370,0,0
1,6,349,350,-16384,394,0,0
1,6,352,311,8192,396,0,0
1,6,356,357,16384,401,0,0
1,6,353,1184,16384,398,0,0
1,6,357,358,21220,402,0,0
1,6,358,359,16384,403,0,0
1,6,324,323,16384,370,1,0
1,6,323,353,0,397,0,0
1,6,359,324,24576,404,0,0
1,6,311,312,-32768,339,0,0
1,6,312,313,16384,340,0,0
1,6,313,315,-945,343,0,0
1,6,315,311,-15438,344,0,0
1,6,311,315,17329,344,1,0
1,6,351,352,0,395,0,0
1,6,1184,351,16384,398,0,256
1,6,302,314,945,342,1,0
1,6,315,313,31822,343,1,0
1,6,313,302,16384,352,0,0
1,6,320,321,0,369,0,0
1,6,321,320,-32768,369,1,0
1,6,345,321,-16384,388,0,0
1,6,320,346,16384,389,0,0
1,6,346,347,11547,390,0,0
1,6,321,322,0,355,0,0
1,6,333,321,17329,368,0,0
1,6,321,333,-15438,368,1,0
1,6,343,344,-16384,386,0,0
1,6,344,345,-22517,387,0,0
1,6,347,1185,16384,391,0,0
1,6,302,313,-16384,352,1,0
1,6,313,343,-32768,385,0,0
1,6,302,303,16384,333,0,0
1,6,303,304,0,334,0,0
1,6,304,314,-17329,341,0,0
1,6,314,302,-31822,342,0,0
1,6,314,304,15438,341,1,0
1,6,1186,296,0,327,0,64
1,6,296,342,-16384,383,0,0
1,6,1185,297,16384,391,0,110
1,6,265,264,16384,301,1,0
1,6,264,1186,0,327,0,0
1,6,297,265,-32768,328,0,0
1,6,342,302,0,384,0,0
1,6,380,1187,0,426,0,0
1,6,383,384,-32768,430,0,0
1,6,384,1188,16384,431,0,0
1,6,1189,379,0,424,0,64
1,6,379,380,-16384,425,0,0
1,6,1188,385,16384,431,0,128
1,6,378,1189,0,424,0,0
1,6,385,1190,-32768,432,0,0
1,6,304,382,24576,428,0,0
1,6,382,383,16384,429,0,0
1,6,310,311,-32768,351,0,0
1,6,311,310,0,351,1,0
1,6,310,348,-16384,392,0,0
1,6,348,349,-32768,393,0,0
1,6,360,361,-16384,405,0,0
1,6,361,362,-24576,406,0,0
1,6,350,366,0,410,0,0
1,6,308,309,-16384,337,0,0
1,6,309,310,-32768,338,0,0
1,6,310,316,15438,345,0,0
1,6,316,308,945,346,0,0
1,6,316,310,-17329,345,1,0
1,6,366,367,9672,411,0,0
1,6,1191,377,-23095,421,0,106
1,6,377,360,-32768,422,0,0
1,6,304,305,0,349,0,0
1,6,305,304,-32768,349,1,0
1,6,1187,381,0,426,0,256
1,6,381,305,-16384,427,0,0
1,6,305,306,0,335,0,0
1,6,306,307,-16384,336,0,0
1,6,307,317,31822,347,0,0
1,6,317,305,17329,348,0,0
1,6,305,317,-15438,348,1,0
1,6,308,316,-31822,346,1,0
1,6,317,307,-945,347,1,0
1,6,307,308,-16384,350,0,0
1,6,368,369,8192,413,0,0
1,6,374,375,-24576,419,0,0
1,6,375,376,-32768,420,0,0
1,6,1192,956,-16384,1186,0,64
1,6,956,374,-16384,1187,0,0
1,6,370,371,24576,415,0,0
1,6,307,372,0,417,0,0
1,6,372,373,-10250,418,0,0
1,6,373,1192,-16384,1186,0,0
1,6,308,307,16384,350,1,0
1,6,371,308,-32768,416,0,0
1,6,367,368,0,412,0,0
1,6,369,370,16384,414,0,0
1,6,376,1191,-23095,421,0,0
1,6,957,959,16384,1190,0,0
1,6,959,960,0,1191,0,0
1,6,960,961,-16384,1192,0,0
1,6,961,962,-32768,1193,0,0
1,6,962,958,16384,1194,0,0
1,6,958,957,16384,1195,0,0
1,6,374,956,16384,1187,1,0
1,6,956,957,0,1188,0,0
1,6,958,374,-32768,1189,0,0
1,6,957,958,-16384,1195,1,0
1,6,265,266,-16384,289,0,0
1,6,266,267,-32768,290,0,0
1,6,267,274,15438,296,0,0
1,6,274,265,945,297,0,0
1,6,274,267,-17329,296,1,0
1,6,265,274,-31822,297,1,0
1,6,264,265,-16384,301,0,0
1,6,318,319,16384,353,0,0
1,6,319,320,0,354,0,0
1,6,320,330,-17329,361,0,0
1,6,330,318,-31822,362,0,0
1,6,330,320,15438,361,1,0
1,6,327,328,-32768,359,0,0
1,6,328,329,16384,360,0,0
1,6,329,331,-945,363,0,0
1,6,331,327,-15438,364,0,0
1,6,327,331,17329,364,1,0
1,6,318,330,945,362,1,0
1,6,331,329,31822,363,1,0
1,6,329,318,16384,372,0,0
1,6,1183,364,24576,407,0,90
1,6,364,365,16384,408,0,0
1,6,365,327,8192,409,0,0
1,6,1193,298,-16384,329,0,76
1,6,298,334,-26056,373,0,0
1,6,1194,341,16384,381,0,288
1,6,341,299,7037,382,0,0
1,6,318,329,-16384,372,1,0
1,6,1195,337,16384,376,0,64
1,6,337,318,0,377,0,0
1,6,329,338,-32768,378,0,0
1,6,336,1195,16384,376,0,0
1,6,338,339,-16384,379,0,0
1,6,339,1196,-32768,380,0,0
1,6,334,335,-16384,374,0,0
1,6,1197,340,-32768,380,0,192
1,6,340,1194,16384,381,0,0
1,6,335,336,0,375,0,0
1,6,1196,1197,-32768,380,0,128
1,6,933,934,0,1152,0,0
1,6,934,935,-16384,1153,0,0
1,6,935,1177,-32768,1154,0,0
1,6,268,269,-32768,291,0,0
1,6,272,273,-945,294,0,0
1,6,273,268,-15438,295,0,0
1,6,269,955,16384,1184,0,0
1,6,955,272,16384,1185,0,0
1,6,299,268,16384,330,0,0
1,6,268,273,17329,295,1,0
1,6,267,268,-32768,302,0,0
1,6,268,267,0,302,1,0
1,6,267,1193,-16384,329,0,0
1,6,395,1173,-32768,442,0,0
1,6,946,948,0,1172,0,0
1,6,948,949,-16384,1173,0,0
1,6,949,947,-32768,1174,0,0
1,6,947,946,16384,1175,0,0
1,6,193,185,16384,198,1,0
1,6,185,946,0,1170,0,0
1,6,947,193,-32768,1171,0,0
1,6,946,947,-16384,1175,1,0
1,6,273,272,31822,294,1,0
1,6,272,271,16384,313,0,0
1,6,394,393,0,440,0,0
1,6,393,395,-16384,443,0,0
1,6,271,272,-16384,313,1,0
1,6,393,271,0,439,0,0
1,6,272,395,-32768,441,0,0
1,6,395,393,16384,443,1,0
1,6,244,245,16384,267,0,0
1,6,245,246,0,268,0,0
1,6,246,1198,-16384,269,0,0
1,6,254,244,24576,275,0,0
1,6,255,254,-31287,276,0,0
1,6,1199,244,16384,274,0,118
1,6,244,254,-8192,275,1,0
1,6,1198,247,-16384,269,0,137
1,6,247,259,31822,282,0,0
1,6,259,255,-32768,283,0,0
1,6,251,252,-32768,272,0,0
1,6,252,253,16384,273,0,0
1,6,253,256,8192,277,0,0
1,6,256,257,-1480,278,0,0
1,6,257,251,-15438,279,0,0
1,6,1200,1201,1480,276,1,75
1,6,257,256,31287,278,1,0
1,6,253,1199,16384,274,0,0
1,6,254,1200,1480,276,1,0
1,6,256,253,-24576,277,1,0
1,6,248,249,-16384,270,0,0
1,6,249,250,-32768,271,0,0
1,6,250,258,15438,280,0,0
1,6,258,248,945,281,0,0
1,6,248,258,-31822,281,1,0
1,6,1202,247,-945,282,1,8
1,6,247,248,-16384,284,0,0
1,6,251,257,17329,279,1,0
1,6,258,250,-17329,280,1,0
1,6,255,259,0,283,1,0
1,6,250,251,-32768,285,0,0
1,6,259,1202,-945,282,1,0
1,6,1201,255,1480,276,1,104
1,6,1203,300,0,331,0,64
1,6,300,1204,-16384,423,0,0
1,6,1205,301,16384,433,0,192
1,6,248,247,16384,284,1,0
1,6,247,1203,0,331,0,0
1,6,301,248,-32768,332,0,0
1,6,260,261,0,286,0,0
1,6,261,270,-17329,292,0,0
1,6,270,271,-31822,293,0,0
1,6,271,954,16384,1182,0,0
1,6,954,260,16384,1183,0,0
1,6,271,270,945,293,1,0
1,6,270,261,15438,292,1,0
1,6,261,262,0,300,0,0
1,6,251,250,0,285,1,0
1,6,1206,277,27931,304,0,143
1,6,277,251,16384,305,0,0
1,6,250,278,-16384,306,0,0
1,6,276,1206,27931,304,0,0
1,6,278,279,-4836,307,0,0
1,6,279,262,-16384,308,0,0
1,6,262,261,-32768,300,1,0
1,6,261,276,16384,303,0,0
1,6,1181,1076,0,1341,0,136
1,6,1076,1077,-16384,1342,0,0
1,6,1077,1182,-32768,1347,0,0
1,6,1064,394,-10013,1323,0,0
1,6,1174,1064,0,1346,0,136
1,6,1077,1064,-16384,1343,0,0
1,6,1064,1174,-32768,1346,1,0
1,6,1182,1077,0,1347,1,136
1,6,262,263,0,287,0,0
1,6,263,264,-16384,288,0,0
1,6,264,275,31822,298,0,0
1,6,275,262,17329,299,0,0
1,6,262,275,-15438,299,1,0
1,6,275,264,-945,298,1,0
1,6,1204,378,-16384,423,0,256
1,6,1190,386,-32768,432,0,64
1,6,386,1205,16384,433,0,0
