episode,mission,vertex_1,vertex_2,angle,line,side,offset
2,2,454,1232,0,1389,0,0
2,2,1232,449,-16384,1390,0,0
2,2,1108,459,-32768,1145,0,0
2,2,458,459,16384,372,1,0
2,2,459,1108,0,1145,1,0
2,2,1108,456,-16384,1146,1,0
2,2,1232,454,-32768,1389,1,0
2,2,454,458,16384,1436,0,0
2,2,456,1232,-32768,1438,0,0
2,2,226,227,16384,182,0,0
2,2,227,228,0,183,0,0
2,2,228,1495,0,1270,0,0
2,2,1245,1242,-16384,1407,0,0
2,2,1242,1243,0,1404,0,0
2,2,491,488,-16384,396,0,0
2,2,1496,327,0,1270,0,160
2,2,1243,1244,16384,1405,0,0
2,2,1495,1496,0,1270,0,128
2,2,1244,1245,-32768,1406,0,0
2,2,1243,1242,-32768,1404,1,0
2,2,1244,1243,-16384,1405,1,0
2,2,1245,1244,0,1406,1,0
2,2,1242,1245,16384,1407,1,0
2,2,1158,1161,0,1265,0,0
2,2,228,1162,16384,1266,0,0
2,2,1162,1158,0,1267,0,0
2,2,1161,1163,0,1268,0,0
2,2,1163,327,-16384,1269,0,0
2,2,327,228,-32768,1270,1,0
2,2,1158,1159,16384,1262,0,0
2,2,1159,1160,0,1263,0,0
2,2,1160,1161,-16384,1264,0,0
2,2,1161,1158,-32768,1265,1,0
2,2,481,480,-16384,387,0,0
2,2,485,481,0,390,0,0
2,2,486,485,-16384,391,0,0
2,2,488,486,0,393,0,0
2,2,483,487,-32768,392,0,0
2,2,487,489,16384,395,0,0
2,2,483,482,-16384,388,1,0
2,2,482,484,-32768,389,1,0
2,2,487,483,0,392,1,0
2,2,484,487,16384,1380,0,0
2,2,1155,1478,0,1261,0,0
2,2,1155,1156,16384,1257,0,0
2,2,1156,1480,0,1258,0,0
2,2,1478,1155,-32768,1261,1,192
2,2,493,494,-32768,398,0,0
2,2,494,495,16384,400,0,0
2,2,495,1155,0,1256,0,0
2,2,489,490,-32768,394,0,0
2,2,490,493,16384,399,0,0
2,2,327,328,0,268,0,0
2,2,492,491,-32768,397,0,0
2,2,328,492,-16384,1134,0,0
2,2,1497,1498,16384,180,0,192
2,2,446,1107,-16384,1144,0,0
2,2,1220,1219,-32768,1371,0,0
2,2,1237,446,0,1396,0,0
2,2,1498,1494,16384,180,0,288
2,2,1236,1237,-16384,1395,0,0
2,2,1233,1234,-16384,1398,0,0
2,2,1234,1236,-32768,1399,0,0
2,2,1234,1235,-16384,1393,0,0
2,2,1237,1236,16384,1395,1,0
2,2,1499,1237,-32768,1396,1,32
2,2,1236,1234,0,1399,1,0
2,2,445,446,-16384,359,0,0
2,2,1235,445,0,1394,0,0
2,2,446,1499,-32768,1396,1,0
2,2,453,445,-16384,1391,0,0
2,2,1233,453,0,1392,1,0
2,2,1235,1234,16384,1393,1,0
2,2,445,1235,-32768,1394,1,0
2,2,1234,1233,16384,1398,1,0
2,2,1500,223,16384,178,0,320
2,2,223,466,0,484,0,0
2,2,223,224,16384,179,0,0
2,2,224,1497,16384,180,0,0
2,2,466,223,-32768,484,1,0
2,2,467,466,-16384,1141,0,0
2,2,1219,1217,-16384,1370,0,0
2,2,466,464,0,376,0,0
2,2,462,463,-16384,374,0,0
2,2,463,467,-32768,377,0,0
2,2,1217,1218,0,1369,0,0
2,2,1218,1222,0,1373,0,0
2,2,1501,1219,16384,1370,1,32
2,2,1219,1220,0,1371,1,0
2,2,1220,1221,-16384,1372,1,0
2,2,1221,1223,-32768,1375,0,0
2,2,1218,1217,-32768,1369,1,0
2,2,1217,1501,16384,1370,1,0
2,2,1223,1218,-16384,1376,0,0
2,2,1222,1218,-32768,1373,1,0
2,2,1221,1222,-16384,1374,1,0
2,2,1223,1221,0,1375,1,0
2,2,1218,1223,16384,1376,1,0
2,2,439,440,16384,354,0,0
2,2,438,439,-32768,355,0,0
2,2,440,443,0,357,0,0
2,2,443,1493,16384,1136,0,0
2,2,433,434,16384,349,0,0
2,2,434,435,0,351,0,0
2,2,435,438,16384,353,0,0
2,2,425,426,-32768,342,0,0
2,2,426,431,16384,347,0,0
2,2,431,433,0,350,0,0
2,2,436,437,-32768,352,0,0
2,2,437,444,16384,358,0,0
2,2,442,436,-16384,1147,0,0
2,2,602,420,0,478,0,0
2,2,1502,602,16384,1151,0,64
2,2,419,420,-16384,338,0,0
2,2,421,419,0,339,0,0
2,2,420,602,-32768,478,1,0
2,2,424,421,-16384,341,0,0
2,2,427,424,0,344,0,0
2,2,432,427,16384,348,0,0
2,2,422,423,-32768,340,0,0
2,2,423,425,16384,343,0,0
2,2,1104,422,16384,1137,0,0
2,2,461,1104,-32768,1138,0,0
2,2,420,460,0,1139,0,0
2,2,464,465,16384,375,0,0
2,2,465,432,0,1140,0,0
2,2,602,1109,-32768,1150,0,0
2,2,1109,1503,-16384,1149,0,0
2,2,428,429,-16384,345,0,0
2,2,430,428,0,346,0,0
2,2,429,1105,-32768,1142,0,0
2,2,1105,462,-32768,1377,0,0
2,2,463,462,16384,374,1,0
2,2,462,1105,0,1377,1,0
2,2,1224,463,-32768,1378,0,0
2,2,1105,1224,-16384,1379,0,0
2,2,448,445,-32768,361,0,0
2,2,449,448,-16384,362,0,0
2,2,453,449,0,366,0,0
2,2,445,453,16384,1391,1,0
2,2,444,447,-32768,360,0,0
2,2,447,450,16384,363,0,0
2,2,450,451,0,365,0,0
2,2,1106,430,-16384,1143,0,0
2,2,1221,1220,16384,1372,0,0
2,2,1222,1221,16384,1374,0,0
2,2,1107,1106,0,1397,0,0
2,2,1473,237,-16384,188,0,64
2,2,1116,1474,16384,1168,0,0
2,2,557,558,-32768,444,0,0
2,2,558,562,16384,447,0,0
2,2,562,1116,0,1169,0,0
2,2,237,238,-16384,189,0,0
2,2,554,557,16384,1170,0,0
2,2,534,532,16384,425,0,0
2,2,535,534,-32768,426,0,0
2,2,553,554,0,441,0,0
2,2,532,533,-32768,424,0,0
2,2,529,553,8192,494,0,0
2,2,533,529,16384,1178,0,0
2,2,555,553,-16384,442,0,0
2,2,556,555,0,443,0,0
2,2,553,529,-24576,494,1,0
2,2,533,532,0,424,1,0
2,2,532,534,-16384,425,1,0
2,2,531,533,16384,427,0,0
2,2,560,561,-32768,446,0,0
2,2,561,566,16384,1165,0,0
2,2,1475,560,-16384,1166,0,64
2,2,529,527,-32768,422,0,0
2,2,559,556,-16384,445,0,0
2,2,563,559,0,448,0,0
2,2,564,563,16384,449,0,0
2,2,508,506,16384,408,0,0
2,2,569,568,0,453,0,0
2,2,526,508,-32768,1176,0,0
2,2,525,526,16384,420,0,0
2,2,527,528,-16384,421,0,0
2,2,528,525,-32768,1177,0,0
2,2,523,524,-16384,419,0,0
2,2,1119,523,0,1184,0,0
2,2,510,1119,16384,1185,0,0
2,2,542,530,-16384,431,0,0
2,2,530,543,-32768,432,0,0
2,2,543,1098,-32768,1119,0,0
2,2,524,542,0,1183,0,0
2,2,575,578,-16384,459,0,0
2,2,578,579,-32768,460,0,0
2,2,579,1470,16384,1162,0,0
2,2,570,571,-32768,454,0,0
2,2,571,574,16384,1163,0,0
2,2,567,570,-16384,1164,0,0
2,2,565,564,0,450,0,0
2,2,568,565,16384,452,0,0
2,2,572,573,-16384,455,0,0
2,2,576,572,0,457,0,0
2,2,1117,569,-16384,1171,0,0
2,2,573,1117,0,1172,0,0
2,2,115,1504,-32768,81,0,0
2,2,544,545,0,433,0,0
2,2,545,547,-16384,435,0,0
2,2,114,115,16384,80,0,0
2,2,1505,114,-32768,193,0,128
2,2,538,539,-16384,429,0,0
2,2,546,544,-16384,434,0,0
2,2,1099,546,0,1121,0,0
2,2,1098,1099,-16384,1120,0,0
2,2,543,546,-16384,1118,0,0
2,2,1098,543,0,1119,1,0
2,2,1099,1098,16384,1120,1,0
2,2,546,1099,-32768,1121,1,0
2,2,543,530,0,432,1,0
2,2,1506,543,16384,1118,1,40
2,2,530,1100,-16384,1122,0,0
2,2,1100,1102,-32768,1125,0,0
2,2,1507,544,-32768,433,1,32
2,2,544,546,16384,434,1,0
2,2,546,1506,16384,1118,1,0
2,2,1102,1103,-16384,1126,0,0
2,2,545,1507,-32768,433,1,0
2,2,1101,545,-16384,1124,0,0
2,2,1103,1101,0,1127,0,0
2,2,1100,1101,-16384,1123,0,0
2,2,1102,1100,0,1125,1,0
2,2,1103,1102,16384,1126,1,0
2,2,1101,1103,-32768,1127,1,0
2,2,241,1505,-32768,193,0,0
2,2,536,241,-16384,493,0,0
2,2,539,536,0,1180,0,0
2,2,239,240,-16384,191,0,0
2,2,240,241,-32768,192,0,0
2,2,536,537,0,428,0,0
2,2,241,536,16384,493,1,0
2,2,547,548,0,436,0,0
2,2,549,538,-32768,437,0,0
2,2,548,549,-16384,1181,0,0
2,2,530,531,0,423,0,0
2,2,547,545,16384,435,1,0
2,2,548,547,-32768,436,1,0
2,2,1100,530,16384,1122,1,0
2,2,1101,1100,16384,1123,1,0
2,2,545,1101,16384,1124,1,0
2,2,238,239,-16384,190,0,0
2,2,537,535,16384,1179,0,0
2,2,588,549,-32768,468,0,0
2,2,549,548,16384,1181,1,0
2,2,534,588,-16384,1182,0,0
2,2,323,324,0,266,0,0
2,2,975,316,-32768,952,0,0
2,2,973,975,-32768,954,0,0
2,2,977,978,-32768,956,0,0
2,2,979,973,-32768,959,0,0
2,2,978,979,-32768,967,0,0
2,2,324,985,-16384,970,0,0
2,2,993,977,-16384,979,0,0
2,2,316,323,16384,1133,0,0
2,2,1508,320,0,262,0,128
2,2,319,1087,-32768,1104,0,0
2,2,1087,1086,-32768,1106,0,0
2,2,320,319,-16384,1132,0,0
2,2,320,321,6133,263,0,0
2,2,321,322,0,264,0,0
2,2,322,323,-6133,265,0,0
2,2,319,320,16384,1132,1,0
2,2,323,316,-16384,1133,1,0
2,2,872,871,-32768,816,0,0
2,2,978,872,-16384,957,0,0
2,2,871,979,16384,958,0,0
2,2,979,978,0,967,1,0
2,2,870,871,16384,814,0,0
2,2,872,873,-16384,815,0,0
2,2,871,872,0,816,1,0
2,2,873,870,-32768,969,1,0
2,2,316,317,-26634,259,0,0
2,2,317,318,-32768,260,0,0
2,2,318,319,27931,261,0,0
2,2,1440,1086,16384,1090,0,40
2,2,1087,1441,-16384,1091,0,0
2,2,1086,1087,0,1106,1,0
2,2,973,964,-16384,950,0,0
2,2,974,975,16384,951,0,0
2,2,975,973,0,954,1,0
2,2,964,974,-32768,955,1,0
2,2,325,326,-32768,267,0,0
2,2,988,989,16384,974,0,0
2,2,326,990,16384,975,0,0
2,2,989,1167,0,1278,0,0
2,2,1167,325,-16384,1281,0,0
2,2,122,123,-16384,86,0,0
2,2,1167,122,0,1279,0,0
2,2,123,325,-32768,1280,0,0
2,2,325,1167,16384,1281,1,0
2,2,985,986,0,971,0,0
2,2,992,993,-32768,978,0,0
2,2,986,992,-16384,980,0,0
2,2,987,988,0,973,0,0
2,2,990,991,-32768,976,0,0
2,2,991,987,16384,981,0,0
2,2,986,987,0,972,0,0
2,2,991,992,-32768,977,0,0
2,2,992,986,16384,980,1,0
2,2,987,991,-16384,981,1,0
2,2,515,513,0,412,0,0
2,2,516,515,16384,413,0,0
2,2,552,516,16384,439,0,0
2,2,110,552,-32768,491,1,0
2,2,513,1279,0,1454,0,0
2,2,1509,392,0,317,0,64
2,2,511,512,-16384,410,0,0
2,2,512,1123,-32768,1193,0,0
2,2,514,513,-16384,411,1,0
2,2,513,515,-32768,412,1,0
2,2,1124,1123,16384,1192,1,0
2,2,1123,512,0,1193,1,0
2,2,512,514,-16384,1367,0,0
2,2,515,1124,-32768,1368,0,0
2,2,501,1274,0,1448,0,0
2,2,1278,501,16384,1453,0,0
2,2,1279,1510,-32768,1454,1,0
2,2,1274,1279,-16384,1455,1,0
2,2,513,514,16384,411,0,0
2,2,1511,513,-32768,1454,1,56
2,2,500,1277,-16384,1487,0,0
2,2,514,500,0,1488,0,0
2,2,1277,1278,0,1452,0,0
2,2,1510,1511,-32768,1454,1,40
2,2,500,501,0,404,0,0
2,2,1278,1277,-32768,1452,1,0
2,2,501,1278,-16384,1453,1,0
2,2,1277,500,16384,1487,1,0
2,2,1125,511,-32768,1194,0,0
2,2,1126,1125,-16384,1195,0,0
2,2,502,503,-32768,405,0,0
2,2,581,580,-16384,462,0,0
2,2,1118,581,0,1173,0,0
2,2,503,1118,16384,1174,0,0
2,2,506,507,-32768,407,0,0
2,2,577,576,-16384,458,0,0
2,2,580,577,0,461,0,0
2,2,507,502,16384,1175,0,0
2,2,117,27,-32768,83,0,0
2,2,504,117,-32768,492,1,0
2,2,1120,504,-16384,1187,0,0
2,2,1113,1120,0,1271,0,0
2,2,498,520,16384,416,0,0
2,2,1492,1113,-16384,1159,0,64
2,2,497,498,0,402,0,0
2,2,499,497,16384,403,0,0
2,2,25,110,-32768,76,0,0
2,2,1280,1281,0,1457,0,0
2,2,1274,1275,0,1449,0,0
2,2,1279,1274,16384,1455,0,0
2,2,1275,1280,-16384,1456,0,0
2,2,1276,499,0,1451,0,0
2,2,1281,1276,16384,1458,0,0
2,2,1275,1276,0,1450,0,0
2,2,1280,1275,16384,1456,1,0
2,2,1281,1280,-32768,1457,1,0
2,2,1276,1281,-16384,1458,1,0
2,2,4,1439,-16384,2,0,0
2,2,7,4,-16384,907,0,0
2,2,7,1508,0,262,0,0
2,2,4,7,16384,907,1,0
2,2,1086,4,-32768,1105,0,0
2,2,6,7,-16384,3,0,0
2,2,203,202,16384,159,0,0
2,2,9,943,-3355,899,0,0
2,2,943,6,-13028,900,0,0
2,2,8,9,0,4,0,0
2,2,200,201,-32768,157,0,0
2,2,13,8,0,906,0,0
2,2,202,200,24576,158,0,0
2,2,204,203,8192,160,0,0
2,2,205,204,0,161,0,0
2,2,206,205,-8192,162,0,0
2,2,207,206,-16384,163,0,0
2,2,201,207,-24576,164,0,0
2,2,18,19,0,9,0,0
2,2,19,8,-16384,10,0,0
2,2,20,21,0,11,0,0
2,2,13,20,16384,12,0,0
2,2,8,13,-32768,906,1,0
2,2,21,18,0,1592,0,0
2,2,22,24,-32768,15,0,0
2,2,24,25,16384,16,0,0
2,2,26,23,-32768,17,0,0
2,2,27,26,-16384,18,0,0
2,2,23,22,-32768,1593,0,0
2,2,21,22,16384,13,0,0
2,2,23,18,-16384,14,0,0
2,2,18,21,-32768,1592,1,0
2,2,22,23,0,1593,1,0
2,2,1504,116,-32768,81,0,128
2,2,116,1512,16384,82,0,0
2,2,509,510,0,409,0,0
2,2,1512,117,16384,82,0,128
2,2,504,505,0,406,0,0
2,2,117,504,0,492,0,0
2,2,505,509,-16384,1186,0,0
2,2,1465,1,16384,0,0,104
2,2,10,11,16384,5,0,0
2,2,889,888,-16384,832,0,0
2,2,11,944,13028,901,0,0
2,2,944,12,3355,902,0,0
2,2,1,10,16384,909,0,0
2,2,12,13,0,6,0,0
2,2,882,883,-32768,826,0,0
2,2,884,882,24576,827,0,0
2,2,885,884,16384,828,0,0
2,2,886,885,8192,829,0,0
2,2,887,886,0,830,0,0
2,2,888,887,-8192,831,0,0
2,2,883,889,-24576,833,0,0
2,2,110,1513,-16384,77,0,0
2,2,550,551,16384,438,0,0
2,2,551,552,0,440,0,0
2,2,552,110,0,491,0,0
2,2,1304,1305,-32768,1481,0,0
2,2,1513,1514,-16384,77,0,128
2,2,1303,1304,16384,1480,0,0
2,2,1292,1293,-32768,1469,0,0
2,2,1302,1303,0,1479,0,0
2,2,1305,1302,-16384,1482,0,0
2,2,1303,1302,-32768,1479,1,0
2,2,1304,1303,-16384,1480,1,0
2,2,1305,1304,0,1481,1,0
2,2,1302,1305,16384,1482,1,0
2,2,1514,1515,-16384,77,0,192
2,2,1291,1292,16384,1468,0,0
2,2,1296,1297,-32768,1473,0,0
2,2,1290,1291,0,1467,0,0
2,2,1291,1290,-32768,1467,1,0
2,2,1292,1291,-16384,1468,1,0
2,2,1293,1292,0,1469,1,0
2,2,1290,1293,16384,1470,1,0
2,2,1516,111,-16384,77,0,272
2,2,111,1517,-32768,78,0,0
2,2,1294,1295,0,1471,0,0
2,2,1515,1516,-16384,77,0,256
2,2,1295,1296,16384,1472,0,0
2,2,1297,1294,-16384,1474,0,0
2,2,1295,1294,-32768,1471,1,0
2,2,1296,1295,-16384,1472,1,0
2,2,1297,1296,0,1473,1,0
2,2,1294,1297,16384,1474,1,0
2,2,391,1509,0,317,0,0
2,2,390,391,16384,318,0,0
2,2,519,517,-32768,415,0,0
2,2,1123,1124,-16384,1192,0,0
2,2,1124,519,-16384,1365,0,0
2,2,388,389,16384,315,0,0
2,2,389,390,0,316,0,0
2,2,517,518,-16384,414,0,0
2,2,518,1122,-32768,1364,0,0
2,2,396,397,16384,321,0,0
2,2,1122,604,-32768,1191,0,0
2,2,397,388,0,1197,0,0
2,2,410,411,-32768,332,0,0
2,2,411,412,16384,333,0,0
2,2,1110,410,-16384,1152,0,0
2,2,412,418,-32768,337,0,0
2,2,418,1502,16384,1151,0,0
2,2,412,411,-16384,333,1,0
2,2,418,412,0,337,1,0
2,2,411,413,-32768,1421,0,0
2,2,395,393,-32768,320,0,0
2,2,407,1110,-32768,1153,0,0
2,2,1111,395,-16384,1155,0,0
2,2,393,394,-16384,319,0,0
2,2,394,398,-32768,322,0,0
2,2,398,401,16384,324,0,0
2,2,406,407,16384,329,0,0
2,2,401,406,-32768,1154,0,0
2,2,376,377,-32768,304,0,0
2,2,377,378,16384,305,0,0
2,2,604,376,-32768,488,1,0
2,2,400,396,0,1198,0,0
2,2,399,400,-16384,323,0,0
2,2,402,399,0,325,0,0
2,2,403,402,16384,326,0,0
2,2,404,403,0,327,0,0
2,2,350,414,16384,483,0,0
2,2,414,409,0,1199,0,0
2,2,378,345,-32768,1203,0,0
2,2,345,346,-16384,280,0,0
2,2,349,350,16384,282,0,0
2,2,346,349,-32768,1202,0,0
2,2,405,404,-16384,328,0,0
2,2,408,405,0,330,0,0
2,2,409,408,16384,331,0,0
2,2,1503,416,-16384,1149,0,64
2,2,1255,1256,16384,1417,0,0
2,2,1518,1500,16384,178,0,128
2,2,1257,1254,-16384,1419,0,0
2,2,1248,1249,-32768,1410,0,0
2,2,1254,1255,0,1416,0,0
2,2,1256,1257,-32768,1418,0,0
2,2,1255,1254,-32768,1416,1,0
2,2,1256,1255,-16384,1417,1,0
2,2,1257,1256,0,1418,1,0
2,2,1254,1257,16384,1419,1,0
2,2,413,1519,-16384,334,0,0
2,2,415,413,0,335,0,0
2,2,1260,415,16384,1434,0,0
2,2,1258,1259,-16384,1423,0,0
2,2,496,415,0,1422,0,0
2,2,1520,1258,16384,1423,1,56
2,2,1258,496,0,1429,1,0
2,2,1265,1266,-32768,1430,0,0
2,2,415,1521,-16384,1434,1,0
2,2,1259,1520,16384,1423,1,0
2,2,1522,1259,-32768,1424,1,56
2,2,1266,1267,-16384,1431,0,0
2,2,1260,1522,-32768,1424,1,0
2,2,1267,1268,0,1432,0,0
2,2,1523,1260,-16384,1434,1,24
2,2,1268,1265,16384,1433,0,0
2,2,1521,1523,-16384,1434,1,8
2,2,1266,1265,0,1430,1,0
2,2,1267,1266,16384,1431,1,0
2,2,1268,1267,-32768,1432,1,0
2,2,1265,1268,-16384,1433,1,0
2,2,416,417,0,336,0,0
2,2,417,496,-16384,401,0,0
2,2,496,1258,-32768,1429,0,0
2,2,413,415,-32768,335,1,0
2,2,496,417,16384,401,1,0
2,2,417,418,0,1420,0,0
2,2,415,496,-32768,1422,1,0
2,2,350,351,-32768,283,0,0
2,2,1524,414,-16384,334,0,88
2,2,414,350,-16384,483,1,0
2,2,1251,1252,16384,1413,0,0
2,2,1262,1264,0,1428,0,0
2,2,1519,1524,-16384,334,0,64
2,2,1264,1263,16384,1427,0,0
2,2,1259,1260,0,1424,0,0
2,2,1263,1261,-32768,1426,0,0
2,2,1261,1262,-16384,1425,0,0
2,2,1262,1261,16384,1425,1,0
2,2,1261,1263,0,1426,1,0
2,2,1263,1264,-16384,1427,1,0
2,2,1264,1262,-32768,1428,1,0
2,2,1247,1248,16384,1409,0,0
2,2,1252,1253,-32768,1414,0,0
2,2,1250,1251,0,1412,0,0
2,2,1253,1250,-16384,1415,0,0
2,2,1251,1250,-32768,1412,1,0
2,2,1252,1251,-16384,1413,1,0
2,2,1253,1252,0,1414,1,0
2,2,1250,1253,16384,1415,1,0
2,2,222,1518,16384,178,0,0
2,2,356,357,-32768,287,0,0
2,2,1249,1246,-16384,1411,0,0
2,2,1246,1247,0,1408,0,0
2,2,1247,1246,-32768,1408,1,0
2,2,1248,1247,-16384,1409,1,0
2,2,1249,1248,0,1410,1,0
2,2,1246,1249,16384,1411,1,0
2,2,351,354,-16384,285,0,0
2,2,358,356,16384,288,0,0
2,2,354,358,-32768,1201,0,0
2,2,599,222,16384,1489,0,0
2,2,357,1128,-16384,1490,0,0
2,2,1128,599,-32768,1491,0,0
2,2,600,601,0,477,0,0
2,2,1525,600,16384,1205,0,128
2,2,1289,1286,-16384,1466,0,0
2,2,112,1526,-16384,79,0,0
2,2,1287,1288,16384,1464,0,0
2,2,1288,1289,-32768,1465,0,0
2,2,1287,1286,-32768,1463,1,0
2,2,1288,1287,-16384,1464,1,0
2,2,1289,1288,0,1465,1,0
2,2,1286,1289,16384,1466,1,0
2,2,376,604,0,488,0,0
2,2,604,1121,-16384,1190,0,0
2,2,1527,376,16384,1204,0,80
2,2,1284,1285,-32768,1461,0,0
2,2,601,1527,16384,1204,0,0
2,2,1285,1282,-16384,1462,0,0
2,2,1282,1283,0,1459,0,0
2,2,1283,1284,16384,1460,0,0
2,2,1283,1282,-32768,1459,1,0
2,2,1284,1283,-16384,1460,1,0
2,2,1285,1284,0,1461,1,0
2,2,1282,1285,16384,1462,1,0
2,2,540,541,16384,430,0,0
2,2,541,550,0,1188,0,0
2,2,1293,1290,-16384,1470,0,0
2,2,1121,540,0,1189,0,0
2,2,1300,1301,-32768,1477,0,0
2,2,1517,112,-32768,78,0,192
2,2,1298,1299,0,1475,0,0
2,2,1299,1300,16384,1476,0,0
2,2,1301,1298,-16384,1478,0,0
2,2,1299,1298,-32768,1475,1,0
2,2,1300,1299,-16384,1476,1,0
2,2,1301,1300,0,1477,1,0
2,2,1298,1301,16384,1478,1,0
2,2,365,363,-32768,293,0,0
2,2,221,598,16384,475,0,0
2,2,363,221,-32768,490,1,0
2,2,598,1132,0,1216,0,0
2,2,1132,1273,0,1444,0,0
2,2,1528,221,16384,177,0,128
2,2,366,367,-16384,294,0,0
2,2,221,1529,0,490,0,0
2,2,363,364,-16384,292,0,0
2,2,364,366,-32768,295,0,0
2,2,1529,363,0,490,0,64
2,2,361,362,-32768,291,0,0
2,2,362,599,16384,476,0,0
2,2,1128,361,-16384,1200,0,0
2,2,599,1128,0,1491,1,0
2,2,362,361,0,291,1,0
2,2,1132,598,-32768,1216,1,0
2,2,598,362,16384,1437,0,0
2,2,1269,1270,-16384,1439,0,0
2,2,361,1269,-16384,1440,0,0
2,2,1270,1132,-16384,1447,0,0
2,2,355,352,-16384,286,0,0
2,2,359,355,0,289,0,0
2,2,360,359,16384,290,0,0
2,2,1273,360,16384,1445,0,0
2,2,1270,1269,16384,1439,1,0
2,2,1269,1271,0,1441,0,0
2,2,1271,1272,-16384,1442,0,0
2,2,1272,1270,-32768,1443,0,0
2,2,370,371,0,297,0,0
2,2,369,370,16384,298,0,0
2,2,371,372,-16384,300,0,0
2,2,352,353,0,284,0,0
2,2,353,368,-16384,1215,0,0
2,2,329,330,-16384,269,0,0
2,2,373,1131,16384,1214,0,0
2,2,331,332,-32768,270,0,0
2,2,333,331,-16384,271,0,0
2,2,330,333,0,1211,0,0
2,2,347,348,16384,281,0,0
2,2,375,329,-32768,303,0,0
2,2,379,375,-16384,306,0,0
2,2,348,379,0,1212,0,0
2,2,1131,347,-32768,1213,0,0
2,2,343,380,-16384,307,0,0
2,2,380,381,-32768,308,0,0
2,2,381,384,16384,311,0,0
2,2,368,369,0,296,0,0
2,2,387,365,16384,314,0,0
2,2,384,387,-32768,1208,0,0
2,2,344,342,16384,279,0,0
2,2,1130,344,-32768,1209,0,0
2,2,332,1130,-16384,1210,0,0
2,2,342,343,-32768,278,0,0
2,2,372,373,0,299,0,0
2,2,1530,217,-32768,174,0,320
2,2,218,219,-32768,175,0,0
2,2,219,1531,16384,176,0,0
2,2,217,218,-32768,1223,0,0
2,2,1238,1239,0,1400,0,0
2,2,1531,220,16384,176,0,168
2,2,220,1528,16384,177,0,0
2,2,367,1532,0,1207,0,0
2,2,1240,1238,-16384,1401,0,0
2,2,1129,1533,-16384,1206,0,0
2,2,1532,1129,0,1207,0,24
2,2,1241,1240,-32768,1402,0,0
2,2,1533,386,-16384,1206,0,88
2,2,1239,1241,16384,1403,0,0
2,2,1239,1238,-32768,1400,1,0
2,2,1238,1240,16384,1401,1,0
2,2,1240,1241,0,1402,1,0
2,2,1241,1239,-16384,1403,1,0
2,2,216,1530,-32768,174,0,0
2,2,337,336,0,274,0,0
2,2,336,216,-16384,489,0,0
2,2,338,337,-16384,275,0,0
2,2,374,341,0,302,0,0
2,2,386,385,0,313,0,0
2,2,339,340,0,276,0,0
2,2,341,339,16384,277,0,0
2,2,340,338,-16384,301,0,0
2,2,382,374,-16384,309,0,0
2,2,383,382,0,310,0,0
2,2,385,383,16384,312,0,0
2,2,1534,216,-32768,173,0,112
2,2,334,335,0,272,0,0
2,2,336,334,16384,273,0,0
2,2,216,336,16384,489,1,0
2,2,1306,1307,-16384,1483,0,0
2,2,335,1525,16384,1205,0,0
2,2,1286,1287,0,1463,0,0
2,2,1535,113,-16384,79,0,232
2,2,113,1534,-32768,173,0,0
2,2,1307,1308,0,1484,0,0
2,2,1526,1535,-16384,79,0,64
2,2,1308,1309,16384,1485,0,0
2,2,1309,1306,-32768,1486,0,0
2,2,1307,1306,16384,1483,1,0
2,2,1308,1307,-32768,1484,1,0
2,2,1309,1308,-16384,1485,1,0
2,2,1306,1309,0,1486,1,0
2,2,303,302,-32768,245,0,0
2,2,311,312,0,254,0,0
2,2,302,311,16384,1129,0,0
2,2,312,303,-16384,1130,0,0
2,2,1,306,-32768,249,0,0
2,2,315,10,0,258,0,0
2,2,10,1,-16384,909,1,0
2,2,306,315,16384,1131,0,0
2,2,312,313,6133,255,0,0
2,2,313,314,0,256,0,0
2,2,314,315,-6133,257,0,0
2,2,303,312,16384,1130,1,0
2,2,315,306,-16384,1131,1,0
2,2,304,303,26634,246,0,0
2,2,305,304,-32768,247,0,0
2,2,306,305,-26634,248,0,0
2,2,1458,698,2555,603,0,33
2,2,698,699,-2058,604,0,0
2,2,1452,674,4554,575,0,94
2,2,674,675,0,576,0,0
2,2,675,676,-3355,577,0,0
2,2,118,119,16384,84,0,0
2,2,120,121,16384,85,0,0
2,2,299,118,-32768,241,0,0
2,2,307,308,0,250,0,0
2,2,119,120,16384,556,1,0
2,2,308,299,-16384,1128,0,0
2,2,121,1137,0,1220,0,0
2,2,1137,307,0,1224,0,0
2,2,1137,218,16384,1221,0,0
2,2,217,307,-16384,1222,0,0
2,2,218,217,0,1223,1,0
2,2,307,1137,-32768,1224,1,0
2,2,1193,1454,-16384,1311,0,0
2,2,1455,1194,16384,1312,0,1704
2,2,1194,1195,8192,1313,0,0
2,2,1195,1536,0,1314,0,0
2,2,120,119,-16384,556,0,0
2,2,1536,120,0,1314,0,64
2,2,119,1193,-32768,1315,0,0
2,2,300,299,26634,242,0,0
2,2,301,300,-32768,243,0,0
2,2,302,301,-26634,244,0,0
2,2,308,309,6133,251,0,0
2,2,309,310,0,252,0,0
2,2,310,311,-6133,253,0,0
2,2,299,308,16384,1128,1,0
2,2,311,302,-16384,1129,1,0
