episode,mission,vertex_1,vertex_2,angle,line,side,offset
2,7,121,116,16384,99,1,0
2,7,117,120,-16384,100,0,0
2,7,117,118,0,87,0,0
2,7,119,120,-32768,88,0,0
2,7,120,117,16384,100,1,0
2,7,118,119,-16384,101,0,0
2,7,962,963,-8192,1095,0,0
2,7,963,964,-16384,1096,0,0
2,7,964,965,-24576,1097,0,0
2,7,965,964,8192,1097,1,0
2,7,956,965,21220,1117,0,0
2,7,956,1534,-32768,1089,0,0
2,7,965,956,-11547,1117,1,0
2,7,963,962,24576,1095,1,0
2,7,962,953,11547,1120,0,0
2,7,1535,953,0,1085,0,224
2,7,953,962,-21220,1120,1,0
2,7,953,1535,-32768,1085,1,0
2,7,1531,1556,0,1122,0,224
2,7,953,954,-8192,1086,0,0
2,7,954,963,-27931,1119,0,0
2,7,954,953,24576,1086,1,0
2,7,973,1557,-16384,1112,0,0
2,7,1556,973,0,1122,0,256
2,7,955,956,-24576,1088,0,0
2,7,964,955,-4836,1118,0,0
2,7,956,955,8192,1088,1,0
2,7,954,955,-16384,1087,0,0
2,7,964,963,16384,1096,1,0
2,7,955,964,27931,1118,1,0
2,7,963,954,4836,1119,1,0
2,7,955,954,16384,1087,1,0
2,7,1557,1558,-16384,1112,0,288
2,7,662,663,-32768,694,0,0
2,7,663,1545,16384,714,0,0
2,7,886,888,-16384,1005,0,0
2,7,1032,1031,-32768,1736,0,0
2,7,1559,1032,-32768,1758,0,24
2,7,1031,662,-32768,1759,0,0
2,7,1041,1042,-32768,1211,0,0
2,7,1047,1048,0,1214,0,0
2,7,1048,1074,-8192,1243,0,0
2,7,1074,1075,-16384,1244,0,0
2,7,1075,1041,-24576,1245,0,0
2,7,1042,1047,16384,1732,1,0
2,7,712,713,-27478,766,0,0
2,7,1506,724,16384,776,0,128
2,7,724,725,14750,777,0,0
2,7,725,726,0,778,0,0
2,7,1033,1560,0,1204,0,0
2,7,726,1033,0,1737,0,0
2,7,713,1505,-19739,767,0,0
2,7,726,1561,16384,1202,0,0
2,7,1562,1033,-16384,1203,0,32
2,7,1033,726,-32768,1737,1,0
2,7,1447,1448,0,1760,0,0
2,7,1032,1562,-16384,1203,0,0
2,7,1563,1032,0,1736,1,88
2,7,1448,1449,16384,1761,0,0
2,7,1564,1031,16384,1202,0,40
2,7,1031,1563,0,1736,1,0
2,7,1449,1450,-32768,1762,0,0
2,7,1561,1564,16384,1202,0,24
2,7,1450,1447,-16384,1763,0,0
2,7,1448,1447,-32768,1760,1,0
2,7,1449,1448,-16384,1761,1,0
2,7,1450,1449,0,1762,1,0
2,7,1447,1450,16384,1763,1,0
2,7,1441,1067,-32768,1730,0,0
2,7,1068,1442,0,1731,0,0
2,7,1068,1067,16384,1236,0,0
2,7,1441,1442,-16384,1727,0,0
2,7,1067,1441,0,1730,1,0
2,7,1442,1068,-32768,1731,1,0
2,7,1064,1441,-32768,1728,0,0
2,7,1442,1065,0,1729,0,0
2,7,1064,1065,-16384,1231,0,0
2,7,1442,1441,16384,1727,1,0
2,7,1441,1064,0,1728,1,0
2,7,1065,1442,-32768,1729,1,0
2,7,1565,1064,-21220,1230,0,57
2,7,1065,1043,-11547,1232,0,0
2,7,1503,1046,16384,1213,0,80
2,7,1046,1061,-1093,1242,0,0
2,7,1063,1566,-16384,1229,0,0
2,7,1073,1063,1093,1241,1,0
2,7,1079,1073,16384,1250,0,0
2,7,1080,1079,-32768,1251,0,0
2,7,1566,1061,-16384,1229,0,56
2,7,1061,1567,31674,1242,1,0
2,7,1081,1080,16384,1252,0,0
2,7,1567,1046,31674,1242,1,136
2,7,1046,1078,16384,1249,0,0
2,7,1078,1081,0,1253,0,0
2,7,1061,1062,0,1228,0,0
2,7,1066,1063,-32768,1233,0,0
2,7,1067,1066,27931,1234,0,0
2,7,1062,1068,4836,1235,0,0
2,7,1037,1038,16384,1209,0,0
2,7,1038,1051,0,1216,0,0
2,7,1051,1054,-4223,1734,0,0
2,7,1057,1054,-19739,1222,0,0
2,7,1054,1051,28544,1734,1,0
2,7,1054,1047,-8192,1218,0,0
2,7,1042,1565,-21220,1230,0,0
2,7,1047,1042,-16384,1732,0,0
2,7,1036,1037,0,1208,0,0
2,7,1070,1069,0,1238,0,0
2,7,1063,1073,-31674,1241,0,0
2,7,1073,1070,16384,1314,0,0
2,7,1034,1035,0,1206,0,0
2,7,1035,1036,-16384,1207,0,0
2,7,1069,1034,16384,1237,0,0
2,7,945,946,-32768,1079,0,0
2,7,946,947,24576,1080,0,0
2,7,957,956,0,1089,1,0
2,7,1558,945,-16384,1112,0,576
2,7,1051,1056,10250,1220,0,0
2,7,1056,1057,-4836,1221,0,0
2,7,489,490,-24576,462,0,0
2,7,490,491,-32768,463,0,0
2,7,491,492,24576,464,0,0
2,7,492,489,0,1605,0,0
2,7,491,490,0,463,1,0
2,7,490,489,8192,462,1,0
2,7,1568,487,-32768,458,0,32
2,7,487,488,24576,459,0,0
2,7,488,1569,16384,460,0,0
2,7,492,491,-8192,464,1,0
2,7,478,479,0,449,0,0
2,7,479,489,-16384,461,0,0
2,7,492,478,16384,465,0,0
2,7,489,492,-32768,1605,1,0
2,7,477,478,0,448,0,0
2,7,1569,477,16384,460,0,32
2,7,478,492,-16384,465,1,0
2,7,479,480,0,450,0,0
2,7,480,485,-16384,456,0,0
2,7,485,486,-24576,457,0,0
2,7,486,1568,-32768,458,0,0
2,7,489,479,16384,461,1,0
2,7,488,487,-8192,459,1,0
2,7,486,485,8192,457,1,0
2,7,482,483,-32768,453,0,0
2,7,487,486,0,458,1,0
2,7,483,482,0,453,1,0
2,7,628,630,-32768,652,0,0
2,7,639,628,-16384,663,0,0
2,7,630,640,16384,664,0,0
2,7,640,639,0,671,1,0
2,7,479,478,-32768,449,1,0
2,7,628,479,-16384,649,0,0
2,7,1570,628,0,652,1,64
2,7,478,1149,16384,1347,0,0
2,7,630,1570,0,652,1,0
2,7,1149,1150,-32768,1348,0,0
2,7,1150,630,16384,1349,0,0
2,7,483,484,24576,454,0,0
2,7,484,391,16384,455,0,0
2,7,477,488,-16384,460,1,0
2,7,391,509,16384,483,0,0
2,7,512,513,16384,487,0,0
2,7,513,477,0,488,0,0
2,7,509,512,16384,495,0,0
2,7,484,483,-8192,454,1,0
2,7,493,519,16384,507,0,0
2,7,519,484,16384,508,0,0
2,7,390,391,0,346,0,0
2,7,391,484,-16384,455,1,0
2,7,484,494,-32768,467,0,0
2,7,494,390,16384,468,0,0
2,7,509,510,-32768,484,0,0
2,7,510,511,16384,485,0,0
2,7,511,512,0,486,0,0
2,7,512,509,-16384,495,1,0
2,7,392,481,-16384,451,0,0
2,7,481,482,-24576,452,0,0
2,7,485,480,16384,456,1,0
2,7,480,514,0,489,0,0
2,7,514,515,-16384,490,0,0
2,7,518,392,-16384,494,0,0
2,7,515,518,-16384,496,0,0
2,7,482,481,8192,452,1,0
2,7,481,520,-16384,509,0,0
2,7,520,1502,-16384,510,0,0
2,7,392,393,0,347,0,0
2,7,481,392,16384,451,1,0
2,7,393,495,-16384,469,0,0
2,7,495,481,-32768,470,0,0
2,7,515,516,0,491,0,0
2,7,516,517,-16384,492,0,0
2,7,517,518,-32768,493,0,0
2,7,518,515,16384,496,1,0
2,7,1571,1572,0,828,0,288
2,7,833,834,0,917,0,0
2,7,847,848,-32768,932,0,0
2,7,848,833,16384,934,1,0
2,7,834,847,-16384,935,0,0
2,7,834,835,0,918,0,0
2,7,846,847,-32768,931,0,0
2,7,847,834,16384,935,1,0
2,7,835,846,-16384,936,0,0
2,7,906,907,0,1023,0,0
2,7,910,911,-32768,1027,0,0
2,7,911,906,16384,1031,0,0
2,7,907,910,-16384,1032,1,0
2,7,905,906,0,1022,0,0
2,7,911,912,-32768,1028,0,0
2,7,912,905,16384,1030,0,0
2,7,906,911,-16384,1031,1,0
2,7,766,767,16384,816,0,0
2,7,767,1571,0,828,0,0
2,7,826,827,0,909,0,0
2,7,828,829,-32768,911,0,0
2,7,830,828,-16384,912,0,0
2,7,829,849,16384,943,0,0
2,7,852,826,16384,947,0,0
2,7,913,830,-16384,1029,0,0
2,7,827,913,-16384,1037,0,0
2,7,849,852,16384,1753,0,0
2,7,828,830,16384,912,1,0
2,7,830,833,0,916,0,0
2,7,848,828,-32768,933,0,0
2,7,833,848,-16384,934,0,0
2,7,905,912,-16384,1030,1,0
2,7,914,905,0,1034,0,0
2,7,912,915,-32768,1035,0,0
2,7,915,914,16384,1038,0,0
2,7,827,914,0,1033,0,0
2,7,915,913,-32768,1036,0,0
2,7,913,827,16384,1037,1,0
2,7,914,915,-16384,1038,1,0
2,7,711,712,-18749,765,0,0
2,7,1560,711,0,1204,0,16
2,7,849,850,-32768,944,0,0
2,7,850,851,16384,945,0,0
2,7,851,852,0,946,0,0
2,7,852,849,-16384,1753,1,0
2,7,1572,1573,0,828,0,352
2,7,835,836,0,919,0,0
2,7,845,846,-32768,930,0,0
2,7,846,835,16384,936,1,0
2,7,836,845,-16384,937,0,0
2,7,836,837,0,920,0,0
2,7,844,845,-32768,929,0,0
2,7,845,836,16384,937,1,0
2,7,837,844,-16384,938,0,0
2,7,837,838,0,921,0,0
2,7,843,844,-32768,928,0,0
2,7,844,837,16384,938,1,0
2,7,838,843,-16384,939,0,0
2,7,838,839,0,922,0,0
2,7,842,843,-32768,927,0,0
2,7,843,838,16384,939,1,0
2,7,839,842,-16384,940,0,0
2,7,1573,779,0,828,0,480
2,7,779,1525,-16384,832,0,0
2,7,839,840,0,923,0,0
2,7,841,842,-32768,926,0,0
2,7,842,839,16384,940,1,0
2,7,840,841,-16384,941,0,0
2,7,831,832,-16384,915,0,0
2,7,840,831,0,924,0,0
2,7,832,841,-32768,925,0,0
2,7,841,840,16384,941,1,0
2,7,824,825,-16384,910,0,0
2,7,831,824,0,913,0,0
2,7,825,832,-32768,914,0,0
2,7,832,831,16384,915,1,0
2,7,907,908,0,1024,0,0
2,7,908,909,-16384,1025,0,0
2,7,909,910,-32768,1026,0,0
2,7,910,907,16384,1032,0,0
2,7,777,1574,0,827,0,0
2,7,1525,779,16384,832,1,64
2,7,781,1526,-16384,840,0,0
2,7,824,777,16384,907,0,0
2,7,779,825,16384,908,0,0
2,7,825,824,16384,910,1,0
2,7,1574,778,0,827,0,32
2,7,783,782,-32768,842,0,0
2,7,778,783,-16384,942,0,0
2,7,782,781,-24576,841,0,0
2,7,1575,781,16384,840,1,240
2,7,781,782,8192,841,1,0
2,7,782,783,0,842,1,0
2,7,783,784,-16384,843,0,0
2,7,784,786,-32768,847,0,0
2,7,1526,1575,16384,840,1,112
2,7,785,1527,-16384,845,0,0
2,7,786,785,-24576,846,0,0
2,7,1527,785,16384,845,1,112
2,7,785,786,8192,846,1,0
2,7,786,1576,0,847,1,0
2,7,812,813,-16384,887,0,0
2,7,784,1577,-16384,844,0,0
2,7,1576,784,0,847,1,48
2,7,811,812,-32768,886,0,0
2,7,1577,1528,-16384,844,0,64
2,7,814,811,16384,889,0,0
2,7,1578,1579,-32768,333,0,48
2,7,1421,1422,0,1701,0,0
2,7,1378,1379,-32768,1647,0,0
2,7,1381,1378,16384,1698,0,0
2,7,1420,1381,-32768,1699,0,0
2,7,1379,1378,0,1647,1,0
2,7,1580,1379,16384,1650,1,32
2,7,1378,1381,-16384,1698,1,0
2,7,1383,1382,0,1697,0,0
2,7,1382,1421,-16384,1700,0,0
2,7,1383,1580,16384,1650,1,0
2,7,1382,1383,-32768,1697,1,0
2,7,1421,1581,16384,1700,1,0
2,7,1422,1421,-32768,1701,1,0
2,7,1582,1422,-16384,1702,1,56
2,7,1424,1425,0,1704,0,0
2,7,1583,1420,0,1699,1,24
2,7,1420,1582,-16384,1702,1,0
2,7,1425,1426,16384,1705,0,0
2,7,1382,1380,0,1649,0,0
2,7,1584,1382,16384,1700,1,24
2,7,1585,1428,-16384,1707,0,24
2,7,1428,1423,-32768,1708,0,0
2,7,1581,1584,16384,1700,1,8
2,7,1423,1424,-16384,1703,0,0
2,7,1424,1423,16384,1703,1,0
2,7,1586,1424,-32768,1704,1,16
2,7,1423,1428,0,1708,1,0
2,7,1380,1381,16384,1648,0,0
2,7,1381,1587,0,1699,1,0
2,7,1427,1585,-16384,1707,0,0
2,7,1381,1380,-16384,1648,1,0
2,7,1380,1382,-32768,1649,1,0
2,7,1587,1583,0,1699,1,8
2,7,1426,1427,-32768,1706,0,0
2,7,1425,1586,-32768,1704,1,0
2,7,1426,1425,-16384,1705,1,0
2,7,1427,1426,0,1706,1,0
2,7,1428,1427,16384,1707,1,0
2,7,1588,1578,-32768,333,0,40
2,7,1422,1420,16384,1702,0,0
2,7,1429,1430,-16384,1709,0,0
2,7,1589,364,-16384,309,0,1056
2,7,364,1588,-32768,333,0,0
2,7,1430,1431,0,1710,0,0
2,7,1555,1589,-16384,309,0,832
2,7,1431,1432,16384,1711,0,0
2,7,1432,1429,-32768,1712,0,0
2,7,1430,1429,16384,1709,1,0
2,7,1431,1430,-32768,1710,1,0
2,7,1432,1431,-16384,1711,1,0
2,7,1429,1432,0,1712,1,0
2,7,899,897,16384,1015,0,0
2,7,1379,1383,-16384,1650,0,0
2,7,891,889,16384,1007,0,0
2,7,898,900,-16384,1017,0,0
2,7,900,899,0,1016,0,0
2,7,889,890,-32768,1006,0,0
2,7,903,1550,16384,1019,0,0
2,7,892,891,0,1008,0,0
2,7,1373,1374,-32768,1643,0,0
2,7,890,892,-16384,1009,0,0
2,7,885,886,-32768,1002,0,0
2,7,904,903,0,1020,0,0
2,7,1551,904,-16384,1021,0,96
2,7,887,885,16384,1003,0,0
2,7,888,887,0,1004,0,0
2,7,1579,380,-32768,333,0,144
2,7,1376,1375,0,1645,0,0
2,7,1392,1376,0,1659,0,0
2,7,380,1559,-32768,1758,0,0
2,7,1374,1377,-16384,1646,0,0
2,7,1377,1392,-16384,1662,0,0
2,7,1375,1373,16384,1644,0,0
2,7,1590,1373,0,1643,1,32
2,7,1373,1375,-16384,1644,1,0
2,7,1375,1376,-32768,1645,1,0
2,7,1376,1393,16384,1660,0,0
2,7,1374,1590,0,1643,1,0
2,7,1377,1374,16384,1646,1,0
2,7,1393,1377,-32768,1661,0,0
2,7,1376,1392,-32768,1659,1,0
2,7,1393,1376,-16384,1660,1,0
2,7,1377,1393,0,1661,1,0
2,7,1392,1377,16384,1662,1,0
2,7,586,587,-16384,576,0,0
2,7,587,596,-32768,627,0,0
2,7,587,588,-16384,577,0,0
2,7,595,596,16384,584,0,0
2,7,596,587,0,627,1,0
2,7,588,595,-32768,628,0,0
2,7,588,589,-16384,578,0,0
2,7,594,595,16384,583,0,0
2,7,595,588,0,628,1,0
2,7,589,594,-32768,629,0,0
2,7,1123,1124,8192,1316,0,0
2,7,1124,1125,0,1317,0,0
2,7,1125,1126,-16384,1318,0,0
2,7,1126,1127,-16384,1319,0,0
2,7,1591,1128,-32768,1321,0,96
2,7,1128,1129,16384,1322,0,0
2,7,1129,1592,-32768,1323,0,0
2,7,584,585,0,575,0,0
2,7,612,613,-32768,601,0,0
2,7,613,584,16384,623,1,0
2,7,585,612,-16384,624,0,0
2,7,585,609,0,597,0,0
2,7,611,612,-32768,600,0,0
2,7,612,585,16384,624,1,0
2,7,609,611,-16384,625,0,0
2,7,609,610,0,598,0,0
2,7,596,611,-32768,599,0,0
2,7,611,609,16384,625,1,0
2,7,610,596,-16384,626,0,0
2,7,610,586,0,602,0,0
2,7,596,610,16384,626,1,0
2,7,1593,616,-8192,632,0,181
2,7,1592,1130,-32768,1323,0,16
2,7,1594,334,-24576,280,0,22
2,7,334,335,-32768,281,0,0
2,7,335,1595,24576,282,0,0
2,7,616,1123,0,1315,0,0
2,7,626,627,-16384,644,0,0
2,7,618,626,0,645,0,0
2,7,1127,618,0,1320,0,0
2,7,627,1591,-32768,1321,0,0
2,7,618,619,16384,637,0,0
2,7,625,626,-16384,643,0,0
2,7,626,618,-32768,645,1,0
2,7,619,625,0,646,0,0
2,7,619,620,16384,638,0,0
2,7,624,625,-16384,642,0,0
2,7,625,619,-32768,646,1,0
2,7,620,624,0,647,0,0
2,7,620,621,16384,639,0,0
2,7,624,620,-32768,647,1,0
2,7,621,624,-9137,648,0,0
2,7,227,1596,16384,176,0,0
2,7,1536,227,-32768,300,0,64
2,7,621,622,0,640,0,0
2,7,624,621,23630,648,1,0
2,7,622,624,-16384,650,0,0
2,7,580,579,16384,570,0,0
2,7,581,580,-32768,571,0,0
2,7,579,575,0,619,1,0
2,7,575,581,-16384,620,0,0
2,7,575,582,0,572,0,0
2,7,581,575,16384,620,1,0
2,7,582,614,-16384,621,0,0
2,7,614,581,-32768,634,0,0
2,7,582,583,0,573,0,0
2,7,614,582,16384,621,1,0
2,7,583,615,-16384,622,0,0
2,7,615,614,-32768,635,0,0
2,7,583,584,0,574,0,0
2,7,615,583,16384,622,1,0
2,7,584,613,-16384,623,0,0
2,7,613,615,-32768,636,0,0
2,7,567,568,-16384,558,0,0
2,7,570,545,16384,560,0,0
2,7,545,567,0,613,1,0
2,7,568,570,-32768,614,0,0
2,7,568,569,-16384,559,0,0
2,7,571,570,16384,561,0,0
2,7,570,568,0,614,1,0
2,7,569,571,-32768,615,0,0
2,7,569,572,-16384,562,0,0
2,7,576,571,16384,566,0,0
2,7,571,569,0,615,1,0
2,7,572,576,-32768,616,0,0
2,7,1597,1598,19497,1324,0,83
2,7,572,573,-16384,563,0,0
2,7,577,576,16384,567,0,0
2,7,576,572,0,616,1,0
2,7,573,577,-32768,617,0,0
2,7,573,574,-16384,564,0,0
2,7,578,577,16384,568,0,0
2,7,577,573,0,617,1,0
2,7,574,578,-32768,618,0,0
2,7,574,575,-16384,565,0,0
2,7,579,578,16384,569,0,0
2,7,578,574,0,618,1,0
2,7,575,579,-32768,619,0,0
2,7,1130,1597,19497,1324,0,0
2,7,263,264,0,355,0,0
2,7,1459,263,16384,501,0,960
2,7,264,1460,-16384,502,0,0
2,7,55,56,-16384,36,0,0
2,7,264,265,0,211,0,0
2,7,265,55,-8192,345,0,0
2,7,1460,264,16384,502,1,960
2,7,261,262,8192,209,0,0
2,7,262,263,0,210,0,0
2,7,1462,261,16384,213,0,104
2,7,263,1459,-16384,501,1,0
2,7,601,607,-24576,595,0,0
2,7,608,602,24576,596,0,0
2,7,643,644,0,675,1,0
2,7,650,648,-32768,682,1,0
2,7,607,974,-32768,1123,0,0
2,7,975,650,-32768,1124,0,0
2,7,648,976,-32768,1125,0,0
2,7,977,608,-32768,1126,0,0
2,7,976,977,-32768,1152,0,0
2,7,974,975,-32768,1153,0,0
2,7,641,642,16384,673,0,0
2,7,643,641,24576,674,0,0
2,7,644,643,-32768,675,0,0
2,7,645,644,-24576,676,0,0
2,7,646,645,-16384,677,0,0
2,7,642,646,0,678,0,0
2,7,644,645,8192,676,1,0
2,7,641,643,-8192,674,1,0
2,7,600,601,-16384,589,0,0
2,7,645,646,16384,677,1,0
2,7,602,603,16384,590,0,0
2,7,642,641,-16384,673,1,0
2,7,589,590,-16384,579,0,0
2,7,593,594,16384,582,0,0
2,7,594,589,0,629,1,0
2,7,590,593,-32768,630,0,0
2,7,590,591,-16384,580,0,0
2,7,592,593,16384,581,0,0
2,7,593,590,0,630,1,0
2,7,591,592,-32768,631,0,0
2,7,592,591,0,631,1,0
2,7,1599,1600,-32768,678,1,128
2,7,603,1601,16384,591,0,0
2,7,606,592,0,594,0,0
2,7,1600,642,-32768,678,1,224
2,7,1601,604,16384,591,0,96
2,7,604,605,0,592,0,0
2,7,605,606,-16384,593,0,0
2,7,591,597,0,585,0,0
2,7,1602,600,-16384,588,0,64
2,7,646,1599,-32768,678,1,0
2,7,597,598,16384,586,0,0
2,7,598,599,0,587,0,0
2,7,599,1602,-16384,588,0,0
2,7,152,153,-16384,118,0,0
2,7,1227,152,-4836,1457,0,0
2,7,153,1228,-27931,1458,0,0
2,7,157,1222,-27931,1451,0,0
2,7,1222,1223,-24576,1452,0,0
2,7,1223,1224,-21220,1453,0,0
2,7,1224,1225,-16384,1454,0,0
2,7,1225,1226,-11547,1455,0,0
2,7,1226,1227,-8192,1456,0,0
2,7,150,151,-16384,117,0,0
2,7,1233,150,-4836,1464,0,0
2,7,151,1234,-27931,1465,0,0
2,7,1228,1229,-24576,1459,0,0
2,7,1229,1230,-21220,1460,0,0
2,7,1230,1231,-16384,1461,0,0
2,7,1231,1232,-11547,1462,0,0
2,7,1232,1233,-8192,1463,0,0
2,7,529,528,-32768,521,0,0
2,7,530,529,-16384,522,0,0
2,7,528,524,-32768,1350,0,0
2,7,1239,530,-4836,1471,0,0
2,7,1234,1235,-24576,1466,0,0
2,7,1235,1236,-21220,1467,0,0
2,7,1236,1237,-16384,1468,0,0
2,7,1237,1238,-11547,1469,0,0
2,7,1238,1239,-8192,1470,0,0
2,7,349,1455,-16384,295,0,0
2,7,527,349,0,519,0,0
2,7,523,527,0,1351,0,0
2,7,523,524,16384,516,0,0
2,7,528,527,-16384,520,0,0
2,7,524,528,0,1350,1,0
2,7,527,523,-32768,1351,1,0
2,7,147,523,0,515,0,0
2,7,1158,1157,-32768,1362,1,0
2,7,524,525,-32768,517,0,0
2,7,525,526,16384,518,0,0
2,7,526,1264,4836,1500,0,0
2,7,148,149,16384,116,0,0
2,7,149,1258,4836,1493,0,0
2,7,1269,148,27931,1506,0,0
2,7,1264,1265,8192,1501,0,0
2,7,1265,1266,11547,1502,0,0
2,7,1266,1267,16384,1503,0,0
2,7,1267,1268,21220,1504,0,0
2,7,1268,1269,24576,1505,0,0
2,7,154,155,16384,119,0,0
2,7,155,1252,4836,1486,0,0
2,7,1263,154,27931,1499,0,0
2,7,1258,1259,8192,1494,0,0
2,7,1259,1260,11547,1495,0,0
2,7,1260,1261,16384,1496,0,0
2,7,1261,1262,21220,1497,0,0
2,7,1262,1263,24576,1498,0,0
2,7,1252,1253,8192,1487,0,0
2,7,1253,1254,11547,1488,0,0
2,7,1254,1255,16384,1489,0,0
2,7,1255,1256,21220,1490,0,0
2,7,1256,1257,24576,1491,0,0
2,7,1257,534,27931,1492,0,0
2,7,331,146,0,277,0,0
2,7,1451,331,16384,1370,0,128
2,7,331,1451,-16384,1370,1,0
2,7,1454,1338,6001,1599,0,117
2,7,1338,331,0,1600,0,0
2,7,146,147,8192,115,0,0
2,7,194,193,21220,149,0,0
2,7,199,200,0,155,0,0
2,7,200,1603,-8191,156,0,0
2,7,537,538,-23963,1717,0,0
2,7,1603,201,-8192,156,0,37
2,7,201,1604,-16384,157,0,0
2,7,536,537,30212,529,0,0
2,7,1604,202,-16384,157,0,48
2,7,202,1605,-32768,279,0,0
2,7,539,540,4362,531,0,0
2,7,538,539,-8192,530,0,0
2,7,540,536,13828,532,0,0
2,7,197,196,4836,152,0,0
2,7,198,197,16384,153,0,0
2,7,1605,198,-32768,279,0,240
2,7,193,192,24576,148,0,0
2,7,195,194,16384,150,0,0
2,7,196,195,11547,151,0,0
2,7,192,1606,16384,147,0,0
2,7,172,199,-16384,154,0,0
2,7,170,171,-16384,128,0,0
2,7,171,172,-32768,129,0,0
2,7,173,174,0,130,0,0
2,7,174,170,0,199,0,0
2,7,216,217,-16384,167,0,0
2,7,217,218,-23881,168,0,0
2,7,218,219,-32768,169,0,0
2,7,220,221,16384,170,0,0
2,7,222,220,-32768,171,0,0
2,7,225,1607,16384,173,0,0
2,7,880,216,-4836,997,0,0
2,7,221,225,16384,1371,0,0
2,7,219,222,-32768,1372,0,0
2,7,212,213,0,164,0,0
2,7,213,214,-8886,165,0,0
2,7,214,215,-16384,166,0,0
2,7,1607,226,16384,173,0,24
2,7,226,211,0,174,0,0
2,7,211,212,0,200,0,0
2,7,215,875,-27931,991,0,0
2,7,875,876,-24576,992,0,0
2,7,876,877,-21220,993,0,0
2,7,877,878,-16384,994,0,0
2,7,878,879,-11547,995,0,0
2,7,879,880,-8192,996,0,0
2,7,219,235,-16384,180,0,0
2,7,239,222,16384,183,0,0
2,7,1595,239,24576,282,0,56
2,7,222,219,0,1372,1,0
2,7,1608,1593,-8192,632,0,56
2,7,235,1136,-8192,1330,0,0
2,7,1136,1609,0,1331,0,0
2,7,233,234,-32768,179,0,0
2,7,376,1610,-7037,327,1,0
2,7,234,376,16384,328,0,0
2,7,1611,233,-32768,1333,0,128
2,7,1146,1147,-16384,1344,0,0
2,7,240,237,-32768,184,0,0
2,7,1612,240,-7037,327,1,256
2,7,237,1611,-32768,1333,0,0
2,7,1147,1148,0,1345,0,0
2,7,1610,1613,-7037,327,1,82
2,7,1145,1146,-32768,1343,0,0
2,7,1613,1612,-7037,327,1,205
2,7,1148,1145,16384,1346,0,0
2,7,1596,228,16384,176,0,56
2,7,228,1025,0,1191,0,0
2,7,1025,240,16384,1192,0,0
2,7,236,233,16384,181,0,0
2,7,237,238,-16384,182,0,0
2,7,238,1594,-24576,280,0,0
2,7,233,237,0,1333,1,0
2,7,1609,236,0,1331,0,8
2,7,375,1614,-9399,326,0,0
2,7,817,821,23095,901,0,0
2,7,821,375,0,906,0,0
2,7,819,820,0,899,0,0
2,7,820,817,16384,900,0,0
2,7,817,818,-32768,897,0,0
2,7,821,817,-9672,901,1,0
2,7,1615,822,25270,902,0,48
2,7,822,823,16384,904,0,0
2,7,823,821,0,905,0,0
2,7,818,819,-16384,898,0,0
2,7,819,1615,25270,902,0,0
2,7,1614,229,-9392,326,0,456
2,7,240,376,25730,327,0,0
2,7,822,819,-7497,902,1,0
2,7,376,822,16384,903,0,0
2,7,229,240,-32768,1334,0,0
2,7,229,230,-16384,177,0,0
2,7,240,229,0,1334,1,0
2,7,1616,375,23368,326,1,408
2,7,375,1131,0,1325,0,0
2,7,1134,1135,0,1329,0,0
2,7,1131,1134,0,1332,0,0
2,7,1137,1138,-32768,1335,0,0
2,7,1135,1408,0,1677,0,0
2,7,1617,1616,23368,326,1,51
2,7,1138,1139,-16384,1336,0,0
2,7,1142,1143,-16384,1340,0,0
2,7,1139,1140,0,1337,0,0
2,7,1141,1142,-32768,1339,0,0
2,7,229,1617,23368,326,1,0
2,7,1143,1144,0,1341,0,0
2,7,206,207,-8192,160,0,0
2,7,211,209,16384,163,0,0
2,7,207,212,-16384,175,0,0
2,7,212,211,-32768,200,1,0
2,7,1618,206,0,979,0,24
2,7,870,210,-14903,981,0,0
2,7,928,931,16384,1053,1,0
2,7,931,870,0,1064,0,0
2,7,210,928,-32768,1065,0,0
2,7,209,210,24576,162,0,0
2,7,870,1618,0,979,0,0
2,7,210,870,17864,981,1,0
2,7,1131,1132,15949,1326,0,0
2,7,1132,1133,0,1327,0,0
2,7,1133,1134,-15949,1328,0,0
2,7,1134,1131,-32768,1332,1,0
2,7,1409,1411,16384,1681,0,0
2,7,1411,1412,0,1682,0,0
2,7,1412,1410,-16384,1683,0,0
2,7,1410,1409,-32768,1690,0,0
2,7,1408,1135,-32768,1677,1,0
2,7,1135,1409,16384,1679,0,0
2,7,1410,1408,-16384,1680,0,0
2,7,1409,1410,0,1690,1,0
2,7,1413,1414,-32768,1684,0,0
2,7,1414,1415,16384,1685,0,0
2,7,1415,1416,0,1686,0,0
2,7,1416,1413,-16384,1687,0,0
2,7,1412,1411,-32768,1682,1,0
2,7,1414,1413,0,1684,1,0
2,7,1413,1412,-16384,1688,0,0
2,7,1411,1414,16384,1689,0,0
2,7,158,159,16384,121,0,0
2,7,1211,1212,-21220,1439,0,0
2,7,159,1240,4836,1472,0,0
2,7,1251,158,27931,1485,0,0
2,7,534,533,16384,1352,0,0
2,7,533,1246,4836,1479,0,0
2,7,1246,1247,8192,1480,0,0
2,7,1247,1248,11547,1481,0,0
2,7,1248,1249,16384,1482,0,0
2,7,1249,1250,21220,1483,0,0
2,7,1250,1251,24576,1484,0,0
2,7,162,163,16384,123,0,0
2,7,164,1619,-16384,124,0,0
