episode,mission,vertex_1,vertex_2,angle,line,side,offset
3,5,247,248,27931,264,0,0
3,5,256,257,21220,271,0,0
3,5,257,258,10250,272,0,0
3,5,258,259,-10250,273,0,0
3,5,259,260,-21220,274,0,0
3,5,260,267,-8192,282,0,0
3,5,267,261,0,283,0,0
3,5,261,262,11547,275,0,0
3,5,262,263,0,276,0,0
3,5,263,264,-16384,277,0,0
3,5,264,265,-27931,278,0,0
3,5,251,252,27931,267,0,0
3,5,252,253,16384,268,0,0
3,5,253,254,0,269,0,0
3,5,254,255,-11547,270,0,0
3,5,255,268,0,284,0,0
3,5,268,256,8192,285,0,0
3,5,226,231,-16384,249,0,0
3,5,231,232,-16384,250,0,0
3,5,265,226,-16384,279,0,0
3,5,226,227,0,241,0,0
3,5,230,231,-32768,246,0,0
3,5,227,230,-16384,248,0,0
3,5,231,226,16384,249,1,0
3,5,201,200,-16384,240,1,0
3,5,228,201,0,243,0,0
3,5,200,229,-32768,244,0,0
3,5,229,228,16384,247,0,0
3,5,227,228,0,242,0,0
3,5,229,230,-32768,245,0,0
3,5,228,229,-16384,247,1,0
3,5,230,227,16384,248,1,0
3,5,197,198,-27931,214,0,0
3,5,198,199,-32768,215,0,0
3,5,199,200,27931,216,0,0
3,5,201,202,4836,217,0,0
3,5,202,203,0,218,0,0
3,5,203,204,-5826,219,0,0
3,5,200,201,16384,240,0,0
3,5,204,197,-16384,294,0,0
3,5,194,195,-32768,211,0,0
3,5,206,207,0,222,0,0
3,5,207,194,-16384,295,1,0
3,5,195,206,16384,296,0,0
3,5,196,197,-32768,213,0,0
3,5,204,205,0,220,0,0
3,5,197,204,16384,294,1,0
3,5,205,196,-16384,297,0,0
3,5,195,196,-32768,212,0,0
3,5,205,206,0,221,0,0
3,5,206,195,-16384,296,1,0
3,5,196,205,16384,297,1,0
3,5,193,194,27931,210,0,0
3,5,207,208,5826,223,0,0
3,5,194,207,16384,295,0,0
3,5,1174,388,16384,436,0,96
3,5,388,389,0,437,0,0
3,5,389,364,-16384,438,0,0
3,5,371,372,-16384,441,0,0
3,5,370,371,-16384,442,0,0
3,5,364,370,-16384,443,0,0
3,5,368,367,-16384,408,1,0
3,5,371,368,0,412,0,0
3,5,367,372,-32768,413,1,0
3,5,372,371,16384,441,1,0
3,5,369,368,-16384,409,1,0
3,5,370,369,0,411,0,0
3,5,368,371,-32768,412,1,0
3,5,371,370,16384,442,1,0
3,5,364,365,0,404,0,0
3,5,365,369,-16384,410,1,0
3,5,369,370,-32768,411,1,0
3,5,370,364,16384,443,1,0
3,5,788,789,-32768,974,0,0
3,5,804,805,-16384,991,0,0
3,5,805,806,-16384,992,0,0
3,5,806,807,-16384,993,0,0
3,5,807,788,-16384,994,0,0
3,5,789,808,24576,999,0,0
3,5,787,788,-32768,973,0,0
3,5,794,787,-16384,979,1,0
3,5,788,807,16384,994,1,0
3,5,807,794,0,998,0,0
3,5,795,794,-16384,980,1,0
3,5,807,806,16384,993,1,0
3,5,806,795,0,997,0,0
3,5,794,807,-32768,998,1,0
3,5,796,795,-16384,981,1,0
3,5,806,805,16384,992,1,0
3,5,805,796,0,996,0,0
3,5,795,806,-32768,997,1,0
3,5,797,796,-16384,982,1,0
3,5,805,804,16384,991,1,0
3,5,796,805,-32768,996,1,0
3,5,804,797,0,1210,0,0
3,5,808,809,16384,1000,0,0
3,5,811,790,-16384,1003,0,0
3,5,809,810,-32768,1001,0,0
3,5,810,1206,19102,1002,0,0
3,5,803,804,-16384,990,0,0
3,5,798,797,-16384,983,1,0
3,5,804,803,16384,990,1,0
3,5,803,798,0,995,0,0
3,5,797,804,-32768,1210,1,0
3,5,802,803,-16384,989,0,0
3,5,799,798,-16384,984,1,0
3,5,803,802,16384,989,1,0
3,5,798,803,-32768,995,1,0
3,5,802,799,0,1120,0,0
3,5,801,802,-16384,988,0,0
3,5,800,799,-16384,985,1,0
3,5,802,801,16384,988,1,0
3,5,799,802,-32768,1120,1,0
3,5,801,800,0,1211,0,0
3,5,791,801,-16384,987,0,0
3,5,791,792,0,976,0,0
3,5,792,800,-16384,986,1,0
3,5,801,791,16384,987,1,0
3,5,800,801,-32768,1211,1,0
3,5,790,791,-8192,975,0,0
3,5,1207,811,-32768,1004,0,40
3,5,926,927,-16384,1142,0,0
3,5,928,926,-8192,1143,0,0
3,5,929,928,0,1144,0,0
3,5,927,929,24576,1145,0,0
3,5,926,928,24576,1143,1,0
3,5,1208,785,-32768,970,0,64
3,5,785,786,16384,971,0,0
3,5,929,927,-8192,1145,1,0
3,5,780,784,-16384,969,0,0
3,5,784,1208,-32768,970,0,0
3,5,927,926,16384,1142,1,0
3,5,786,787,-32768,972,0,0
3,5,787,794,16384,979,0,0
3,5,794,795,16384,980,0,0
3,5,795,796,16384,981,0,0
3,5,796,797,16384,982,0,0
3,5,797,798,16384,983,0,0
3,5,798,799,16384,984,0,0
3,5,850,851,-32768,1052,0,0
3,5,851,852,16384,1053,0,0
3,5,852,853,0,1054,0,0
3,5,853,850,-16384,1138,1,0
3,5,829,813,-16384,1058,0,0
3,5,852,851,-16384,1053,1,0
3,5,851,813,-32768,1056,0,0
3,5,829,852,0,1057,0,0
3,5,813,829,16384,1058,1,0
3,5,792,793,0,977,0,0
3,5,799,800,16384,985,0,0
3,5,800,792,16384,986,0,0
3,5,928,929,-32768,1144,1,0
3,5,781,1209,0,966,0,0
3,5,793,781,16384,978,0,0
3,5,812,1207,-32768,1004,0,0
3,5,813,812,-16384,1005,0,0
3,5,425,426,-32768,503,0,0
3,5,426,427,16384,504,0,0
3,5,427,438,16384,531,0,0
3,5,447,446,-32768,535,0,0
3,5,446,425,-32768,536,0,0
3,5,532,447,-16384,635,0,0
3,5,438,565,16384,680,0,0
3,5,565,845,11547,1047,0,0
3,5,861,1210,8192,1065,0,0
3,5,845,861,8192,1067,0,0
3,5,424,425,16384,502,0,0
3,5,446,445,-16384,534,0,0
3,5,425,446,0,536,1,0
3,5,445,424,-32768,538,0,0
3,5,429,430,-32768,507,0,0
3,5,440,439,0,517,0,0
3,5,430,440,16384,528,1,0
3,5,439,429,-16384,529,0,0
3,5,427,428,-32768,505,0,0
3,5,437,438,0,515,0,0
3,5,428,437,16384,530,0,0
3,5,438,427,-16384,531,1,0
3,5,428,429,-32768,506,0,0
3,5,439,437,0,516,0,0
3,5,429,439,16384,529,1,0
3,5,437,428,-16384,530,1,0
3,5,846,847,-24576,1049,0,0
3,5,859,860,-24576,1063,0,0
3,5,860,846,-24576,1068,0,0
3,5,845,846,24576,1048,0,0
3,5,860,861,-8192,1064,0,0
3,5,861,845,-24576,1067,1,0
3,5,846,860,8192,1068,1,0
3,5,779,780,-32768,965,0,0
3,5,1209,782,0,966,0,256
3,5,782,783,-16384,967,0,0
3,5,922,923,0,1133,0,0
3,5,924,925,-32768,1136,0,0
3,5,925,922,16384,1140,0,0
3,5,923,924,-16384,1141,1,0
3,5,853,922,0,1132,0,0
3,5,925,850,-32768,1137,0,0
3,5,850,853,16384,1138,0,0
3,5,922,925,-16384,1140,1,0
3,5,847,848,-32768,1050,0,0
3,5,848,849,16384,1051,0,0
3,5,849,854,16384,1139,0,0
3,5,923,854,0,1134,0,0
3,5,849,924,-32768,1135,0,0
3,5,854,849,-16384,1139,1,0
3,5,924,923,16384,1141,0,0
3,5,430,431,-16384,508,0,0
3,5,431,432,-32768,509,0,0
3,5,441,440,-16384,518,0,0
3,5,432,225,-32768,527,0,0
3,5,440,430,-16384,528,0,0
3,5,225,448,-32768,539,0,0
3,5,449,450,-32768,540,0,0
3,5,448,449,-32768,554,0,0
3,5,450,779,16384,964,0,0
3,5,783,441,0,968,0,0
3,5,224,225,16384,238,0,0
3,5,432,433,-16384,510,0,0
3,5,433,224,-32768,526,0,0
3,5,225,432,0,527,1,0
3,5,458,449,16384,547,0,0
3,5,448,460,-16384,550,0,0
3,5,460,458,-32768,553,0,0
3,5,449,448,0,554,1,0
3,5,1109,1110,-32768,1377,0,0
3,5,1110,1111,16384,1378,0,0
3,5,1111,1112,0,1379,0,0
3,5,1112,1109,-16384,1381,0,0
3,5,1113,1114,-32768,1384,0,0
3,5,1114,1115,16384,1385,0,0
3,5,1115,1116,0,1386,0,0
3,5,1116,1113,-16384,1388,0,0
3,5,1117,1118,-32768,1391,0,0
3,5,1118,1119,16384,1392,0,0
3,5,1119,1120,0,1393,0,0
3,5,1120,1117,-16384,1395,0,0
3,5,952,951,0,1168,0,0
3,5,953,954,-32768,1169,0,0
3,5,954,952,16384,1389,0,0
3,5,956,955,0,1171,0,0
3,5,957,958,-32768,1172,0,0
3,5,958,956,16384,1382,0,0
3,5,960,959,0,1174,0,0
3,5,881,961,-32768,1175,0,0
3,5,961,960,16384,1375,0,0
3,5,960,961,-16384,1375,1,0
3,5,961,1109,-32768,1376,0,0
3,5,1112,960,0,1380,0,0
3,5,1109,1112,16384,1381,1,0
3,5,956,958,-16384,1382,1,0
3,5,958,1113,-32768,1383,0,0
3,5,1116,956,0,1387,0,0
3,5,1113,1116,16384,1388,1,0
3,5,952,954,-16384,1389,1,0
3,5,954,1117,-32768,1390,0,0
3,5,1120,952,0,1394,0,0
3,5,1117,1120,16384,1395,1,0
3,5,818,819,16384,1010,0,0
3,5,819,820,0,1011,0,0
3,5,820,821,-16384,1012,0,0
3,5,821,822,-32768,1013,0,0
3,5,822,823,16384,1014,0,0
3,5,823,826,16384,1019,0,0
3,5,826,827,16384,1020,0,0
3,5,827,818,16384,1021,0,0
3,5,842,841,16384,1043,0,0
3,5,841,843,0,1044,0,0
3,5,843,844,-16384,1045,0,0
3,5,844,842,-32768,1046,0,0
3,5,831,832,16384,1027,0,0
3,5,832,833,0,1028,0,0
3,5,833,834,-16384,1029,0,0
3,5,834,835,-32768,1030,0,0
3,5,835,836,16384,1031,0,0
3,5,836,839,16384,1036,0,0
3,5,839,840,16384,1037,0,0
3,5,840,831,16384,1038,0,0
3,5,854,855,16384,1055,0,0
3,5,855,856,0,1059,0,0
3,5,856,857,0,1060,0,0
3,5,857,858,0,1061,0,0
3,5,858,859,-16384,1062,0,0
3,5,1210,1193,8192,1065,0,45
3,5,817,818,0,1009,0,0
3,5,824,817,16384,1016,1,0
3,5,818,827,-16384,1021,1,0
3,5,827,824,-32768,1022,0,0
3,5,825,824,16384,1017,1,0
3,5,827,826,-16384,1020,1,0
3,5,824,827,0,1022,1,0
3,5,826,825,-32768,1023,0,0
3,5,823,816,-32768,1015,0,0
3,5,816,825,16384,1018,1,0
3,5,826,823,-16384,1019,1,0
3,5,825,826,0,1023,1,0
3,5,830,831,0,1026,0,0
3,5,837,830,16384,1033,1,0
3,5,831,840,-16384,1038,1,0
3,5,840,837,-32768,1039,0,0
3,5,815,814,16384,1006,1,0
3,5,814,841,0,1041,0,0
3,5,842,815,-32768,1042,0,0
3,5,841,842,-16384,1043,1,0
3,5,838,837,16384,1034,1,0
3,5,840,839,-16384,1037,1,0
3,5,837,840,0,1039,1,0
3,5,839,838,-32768,1040,0,0
3,5,836,828,-32768,1032,0,0
3,5,828,838,16384,1035,1,0
3,5,839,836,-16384,1036,1,0
3,5,838,839,0,1040,1,0
3,5,1206,1211,19105,1002,0,99
3,5,814,815,-16384,1006,0,0
3,5,816,814,-16384,1007,0,0
3,5,817,824,-16384,1016,0,0
3,5,824,825,-16384,1017,0,0
3,5,825,816,-16384,1018,0,0
3,5,828,829,-16384,1024,0,0
3,5,815,830,-16384,1025,0,0
3,5,830,837,-16384,1033,0,0
3,5,837,838,-16384,1034,0,0
3,5,838,828,-16384,1035,0,0
3,5,943,934,0,1158,0,0
3,5,454,455,-7391,543,0,0
3,5,455,456,-13828,544,0,0
3,5,456,1212,-16384,1008,0,0
3,5,946,947,24576,1161,0,0
3,5,1081,454,14325,1331,0,0
3,5,1212,817,-16384,1008,0,96
3,5,936,937,16384,1152,0,0
3,5,934,935,9231,1150,0,0
3,5,935,936,0,1151,0,0
3,5,950,943,-16384,1165,0,0
3,5,1213,941,-8192,1156,0,67
3,5,941,942,-20746,1157,0,0
3,5,942,950,-32768,1166,0,0
3,5,930,931,0,1146,0,0
3,5,937,938,-32768,1153,0,0
3,5,938,939,27478,1154,0,0
3,5,1214,1215,8530,1160,0,15
3,5,939,940,-24576,1155,0,0
3,5,945,1214,8465,1160,0,0
3,5,940,1213,-8192,1156,0,0
3,5,931,932,16384,1147,0,0
3,5,932,933,-32768,1148,0,0
3,5,1216,946,8507,1160,0,55
3,5,933,930,-16384,1149,0,0
3,5,1215,1216,8507,1160,0,44
3,5,947,1217,-24239,1162,0,0
3,5,1218,452,16384,541,0,110
3,5,452,453,11547,542,0,0
3,5,1217,948,-24239,1162,0,166
3,5,948,949,25521,1163,0,0
3,5,453,1082,-14325,1333,0,0
3,5,451,1219,16384,541,0,0
3,5,1211,451,19099,1002,0,281
3,5,944,945,-7391,1159,0,0
3,5,1219,1218,16384,541,0,98
3,5,949,944,-24576,1164,0,0
3,5,1082,1081,0,1332,0,0
3,5,1220,1082,-32768,1332,1,80
3,5,1082,453,18442,1333,1,0
3,5,453,1083,0,1336,0,0
3,5,1083,1085,-16384,1337,0,0
3,5,454,1081,-18442,1331,1,0
3,5,1081,1221,-32768,1332,1,0
3,5,1084,454,0,1335,0,0
3,5,1086,1084,16384,1339,0,0
3,5,1221,1220,-32768,1332,1,16
3,5,1085,1086,0,1338,0,0
3,5,1083,1084,0,1334,0,0
3,5,1085,1083,16384,1337,1,0
3,5,1086,1085,-32768,1338,1,0
3,5,1084,1086,-16384,1339,1,0
