episode,mission,vertex_1,vertex_2,flags,action_special,sector_tag,front_side,back_side
2,2,1251,1252,4,0,0,1756,1757
2,2,1252,1253,4,0,0,1758,1759
2,2,1253,1250,4,0,0,1760,1761
2,2,1254,1255,4,0,0,1762,1763
2,2,1255,1256,4,0,0,1764,1765
2,2,1256,1257,4,0,0,1766,1767
2,2,1257,1254,4,0,0,1768,1769
2,2,417,418,1,0,0,1770,65535
2,2,411,413,1,0,0,1771,65535
2,2,496,415,4,0,0,1772,1773
2,2,1258,1259,4,0,0,1774,1775
2,2,1259,1260,4,0,0,1776,1777
2,2,1261,1262,4,0,0,1778,1779
2,2,1263,1261,4,0,0,1780,1781
2,2,1264,1263,4,0,0,1782,1783
2,2,1262,1264,4,0,0,1784,1785
2,2,496,1258,4,0,0,1786,1787
2,2,1265,1266,4,0,0,1788,1789
2,2,1266,1267,4,0,0,1790,1791
2,2,1267,1268,4,0,0,1792,1793
2,2,1268,1265,4,0,0,1794,1795
2,2,1260,415,4,0,0,1796,1797
2,2,288,286,4,0,0,1798,1799
2,2,454,458,1,0,0,1800,65535
2,2,598,362,1,0,0,1801,65535
2,2,456,1232,1,0,0,1802,65535
2,2,1269,1270,4,0,0,1803,1804
2,2,361,1269,1,0,0,1805,65535
2,2,1269,1271,1,0,0,1806,65535
2,2,1271,1272,1,0,0,1807,65535
2,2,1272,1270,1,0,0,1808,65535
2,2,1132,1273,1,0,0,1809,65535
2,2,1273,360,1,0,0,1810,65535
2,2,1146,255,17,102,4,1811,65535
2,2,1270,1132,1,0,0,1812,65535
2,2,501,1274,1,0,0,1813,65535
2,2,1274,1275,1,0,0,1814,65535
2,2,1275,1276,1,0,0,1815,65535
2,2,1276,499,1,0,0,1816,65535
2,2,1277,1278,4,0,0,1817,1818
2,2,1278,501,4,0,0,1819,1820
2,2,513,1279,4,0,0,1821,1822
2,2,1279,1274,4,0,0,1823,1824
2,2,1275,1280,4,0,0,1825,1826
2,2,1280,1281,4,0,0,1827,1828
2,2,1281,1276,4,0,0,1829,1830
2,2,1282,1283,4,0,0,1831,1832
2,2,1283,1284,4,0,0,1833,1834
2,2,1284,1285,4,0,0,1835,1836
2,2,1285,1282,4,0,0,1837,1838
2,2,1286,1287,4,0,0,1839,1840
2,2,1287,1288,4,0,0,1841,1842
2,2,1288,1289,4,0,0,1843,1844
2,2,1289,1286,4,0,0,1845,1846
2,2,1290,1291,4,0,0,1847,1848
2,2,1291,1292,4,0,0,1849,1850
2,2,1292,1293,4,0,0,1851,1852
2,2,1293,1290,4,0,0,1853,1854
2,2,1294,1295,4,0,0,1855,1856
2,2,1295,1296,4,0,0,1857,1858
2,2,1296,1297,4,0,0,1859,1860
2,2,1297,1294,4,0,0,1861,1862
2,2,1298,1299,4,0,0,1863,1864
2,2,1299,1300,4,0,0,1865,1866
2,2,1300,1301,4,0,0,1867,1868
2,2,1301,1298,4,0,0,1869,1870
2,2,1302,1303,4,0,0,1871,1872
2,2,1303,1304,4,0,0,1873,1874
2,2,1304,1305,4,0,0,1875,1876
2,2,1305,1302,4,0,0,1877,1878
2,2,1306,1307,4,0,0,1879,1880
2,2,1307,1308,4,0,0,1881,1882
2,2,1308,1309,4,0,0,1883,1884
2,2,1309,1306,4,0,0,1885,1886
2,2,500,1277,4,0,0,1887,1888
2,2,514,500,1,0,0,1889,65535
2,2,599,222,1,0,0,1890,65535
2,2,357,1128,1,0,0,1891,65535
2,2,1128,599,132,38,5,1892,1893
2,2,106,171,68,0,0,1894,1895
2,2,271,272,1,0,0,1896,65535
2,2,277,280,12,0,0,1897,1898
2,2,1058,1055,4,30,9,1899,1900
2,2,1060,289,4,0,0,1901,1902
2,2,285,1063,4,0,0,1903,1904
2,2,39,40,4,0,0,1905,1906
2,2,947,958,0,0,0,1907,65535
2,2,182,1068,1,0,0,1908,65535
2,2,795,53,1,0,0,1909,65535
2,2,788,789,132,0,0,1910,1911
2,2,782,1310,132,0,0,1912,1913
2,2,1310,780,132,0,0,1914,1915
2,2,793,1068,20,0,0,1916,1917
2,2,795,794,20,0,0,1918,1919
2,2,595,732,1,0,0,1920,65535
2,2,80,1311,1,0,0,1921,65535
2,2,1311,737,1,0,0,1922,65535
2,2,684,47,68,0,0,1923,1924
2,2,45,684,68,89,23,1925,1926
2,2,685,50,68,0,0,1927,1928
2,2,48,685,4,0,0,1929,1930
2,2,686,52,68,89,23,1931,1932
2,2,855,63,132,87,23,1933,1934
2,2,828,864,132,0,0,1935,1936
2,2,863,829,196,0,0,1937,1938
2,2,97,109,132,74,16,1939,1940
2,2,805,802,1,0,0,1941,65535
2,2,1312,40,1,0,0,1942,65535
2,2,1313,1312,1,0,0,1943,65535
2,2,38,1314,1,0,0,1944,65535
2,2,1315,1316,1,0,0,1945,65535
2,2,39,1315,1,0,0,1946,65535
2,2,1315,1312,4,0,0,1947,1948
2,2,1316,1313,4,0,0,1949,1950
2,2,1316,1317,1,0,0,1951,65535
2,2,1317,1318,1,0,0,1952,65535
2,2,1318,1319,1,0,0,1953,65535
2,2,1319,37,1,0,0,1954,65535
2,2,1319,1314,4,0,0,1955,1956
2,2,1314,1320,1,0,0,1957,65535
2,2,1320,1321,1,0,0,1958,65535
2,2,1321,1313,1,0,0,1959,65535
2,2,1317,1321,4,0,0,1960,1961
2,2,1318,1320,4,0,0,1962,1963
2,2,683,46,4,87,23,1964,1965
2,2,51,683,4,87,23,1966,1967
2,2,46,1322,1,0,0,1968,65535
2,2,1323,51,1,0,0,1969,65535
2,2,1324,1323,1,0,0,1970,65535
2,2,1325,1324,1,0,0,1971,65535
2,2,864,1325,1,0,0,1972,65535
2,2,821,828,68,0,0,1973,1974
2,2,1326,821,1,0,0,1975,65535
2,2,1327,1326,1,0,0,1976,65535
2,2,54,1327,1,0,0,1977,65535
2,2,1322,181,1,0,0,1978,65535
2,2,65,862,196,89,23,1979,1980
2,2,1328,65,1,0,0,1981,65535
2,2,862,1329,1,0,0,1982,65535
2,2,1329,1330,1,0,0,1983,65535
2,2,1331,1328,1,0,0,1984,65535
2,2,1330,1332,1,0,0,1985,65535
2,2,1332,186,1,0,0,1986,65535
2,2,186,184,68,0,0,1987,1988
2,2,184,1333,1,0,0,1989,65535
2,2,1333,1334,1,0,0,1990,65535
2,2,1334,1335,1,0,0,1991,65535
2,2,1335,49,1,0,0,1992,65535
2,2,49,686,4,0,0,1993,1994
2,2,52,1331,1,0,0,1995,65535
2,2,786,1310,132,59,21,1996,1997
2,2,1187,595,132,77,16,1998,1999
2,2,96,1213,1,0,0,2000,65535
2,2,1336,258,17,0,0,2001,65535
2,2,257,1337,17,0,0,2002,65535
2,2,250,1338,17,0,0,2003,65535
2,2,1338,1336,17,0,0,2004,65535
2,2,1337,1339,17,0,0,2005,65535
2,2,1339,1340,17,0,0,2006,65535
2,2,1337,1336,4,31,0,2007,2008
2,2,1338,1339,4,0,0,2009,2010
2,2,1340,251,1,0,0,2011,65535
2,2,257,258,28,0,0,2012,2013
2,2,652,1341,20,0,0,2014,2015
2,2,1341,653,20,0,0,2016,2017
2,2,647,1342,20,0,0,2018,2019
2,2,1342,648,20,0,0,2020,2021
2,2,649,1343,20,0,0,2022,2023
2,2,1343,650,20,0,0,2024,2025
2,2,656,1344,20,0,0,2026,2027
2,2,1344,645,20,0,0,2028,2029
2,2,1173,1170,1,0,0,2030,65535
2,2,1169,1172,1,0,0,2031,65535
2,2,1169,1170,4,0,0,2032,2033
2,2,1345,1346,4,0,0,2034,2035
2,2,1346,1347,4,0,0,2036,2037
2,2,1347,1348,4,0,0,2038,2039
2,2,1348,1345,4,0,0,2040,2041
2,2,173,169,68,0,0,2042,2043
2,2,21,18,28,0,0,2044,2045
2,2,23,22,4,0,0,2046,2047
2,2,896,589,1,0,0,2048,65535
2,2,191,891,1,0,0,2049,65535
2,2,54,181,4,0,0,2050,2051
2,2,1322,1327,4,0,0,2052,2053
2,2,763,764,1,0,0,2054,65535
2,2,57,188,1,0,0,2055,65535
2,2,777,774,44,23,86,2056,2057
2,2,1349,1150,4,0,0,2058,2059
2,2,1350,1349,4,0,0,2060,2061
2,2,1149,1350,4,0,0,2062,2063
2,2,1351,1148,4,0,0,2064,2065
2,2,1147,1351,4,0,0,2066,2067
2,2,736,740,4,73,16,2068,2069
2,2,86,80,4,73,16,2070,2071
2,2,752,746,4,73,16,2072,2073
2,2,82,76,4,73,16,2074,2075
