episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,2,0,0,BROWN1,BROWN1,-,83
2,2,0,0,-,-,-,85
2,2,0,0,BROWN1,BROWN1,-,85
2,2,0,0,BROWN1,-,-,86
2,2,0,0,-,-,CEMENT2,57
2,2,0,0,-,-,CEMENT3,49
2,2,0,0,CRATELIT,CRATELIT,-,204
2,2,16,0,CRATELIT,CRATELIT,-,205
2,2,0,0,SHAWN2,CRATINY,-,157
2,2,0,0,SHAWN2,SHAWN2,-,204
2,2,0,0,SHAWN2,CRATINY,-,157
2,2,0,0,SHAWN2,SHAWN2,-,204
2,2,0,0,SHAWN2,CRATINY,-,157
2,2,0,0,SHAWN2,SHAWN2,-,204
2,2,0,0,AASTINKY,Crate1,-,205
2,2,0,0,CRATE1,CRATE1,-,203
2,2,8,0,AASTINKY,Crate1,-,206
2,2,24,0,CRATE1,CRATE1,-,203
2,2,56,0,AASTINKY,Crate1,-,205
2,2,40,0,CRATE1,CRATE1,-,203
2,2,0,0,SHAWN2,CRATINY,-,205
2,2,0,0,SHAWN2,SHAWN2,-,206
2,2,0,0,SHAWN2,CRATINY,-,205
2,2,0,0,SHAWN2,SHAWN2,-,206
2,2,0,0,SHAWN2,CRATINY,-,205
2,2,0,0,SHAWN2,SHAWN2,-,206
2,2,0,0,-,-,-,242
2,2,0,0,GRAYBIG,-,-,244
2,2,0,0,-,-,-,239
2,2,0,0,GRAYBIG,-,-,244
2,2,0,0,-,-,-,239
2,2,0,0,GRAYBIG,-,-,241
2,2,0,0,-,-,-,240
2,2,0,0,GRAYBIG,-,-,241
2,2,0,0,-,-,-,208
2,2,0,0,GRAYBIG,-,-,209
2,2,0,0,-,-,-,207
2,2,0,0,GRAYBIG,-,-,209
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CRATE2,169
2,2,0,0,-,-,Crate1,169
2,2,0,0,-,-,Crate1,169
2,2,0,0,-,-,Crate1,169
2,2,0,0,-,-,Crate1,168
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CRATE2,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,CRATWIDE,-,157
2,2,0,0,-,-,-,192
2,2,0,0,-,CRATWIDE,-,157
2,2,0,0,-,-,-,192
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,-,CRATWIDE,168
2,2,0,0,-,-,CRATWIDE,168
2,2,0,0,-,-,CRATWIDE,168
2,2,0,0,-,-,Crate1,168
2,2,0,0,-,-,Crate1,168
2,2,0,0,-,-,Crate1,168
2,2,0,0,-,-,Crate1,168
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CEMENT3,157
2,2,0,0,-,-,CEMENT3,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CEMENT1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate2,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,AASTINKY,Crate1,-,157
2,2,0,0,CRATE1,CRATE1,-,203
2,2,0,0,-,-,Crate1,203
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate2,157
2,2,0,0,-,-,CRATE2,157
2,2,0,0,-,-,CRATE2,157
2,2,0,0,-,-,CRATELIT,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,CRATWIDE,-,157
2,2,0,0,-,-,-,216
2,2,0,0,-,CRATWIDE,-,157
2,2,0,0,-,-,-,216
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,CRATE1,-,157
2,2,0,0,-,-,-,235
2,2,0,0,-,-,ICKWALL2,173
2,2,0,0,-,-,Door3,173
2,2,0,0,-,-,ICKWALL4,173
2,2,0,0,-,-,MARBLE3,242
2,2,0,0,-,-,SW2LION,243
2,2,0,0,-,-,SW2LION,243
2,2,0,0,CEMENT3,STEP2,-,157
2,2,0,0,-,-,-,243
2,2,96,0,MARBLE3,MARBLE3,-,242
2,2,0,0,-,-,-,243
2,2,0,0,-,-,PLANET1,186
2,2,0,0,-,-,COMP2,186
2,2,64,0,-,-,PLANET1,186
2,2,0,0,ICKWALL2,ICKWALL2,-,177
2,2,0,0,-,-,-,186
2,2,0,0,CEMENT3,-,-,172
2,2,0,0,GRAYBIG,-,-,173
2,2,0,0,shawn2,NUKEDGE1,-,174
2,2,0,0,-,-,-,176
2,2,0,0,shawn2,NUKEDGE1,-,174
2,2,0,0,-,-,-,176
2,2,0,0,shawn2,NUKEDGE1,-,174
2,2,0,0,-,-,-,176
2,2,0,0,shawn2,NUKEDGE1,-,174
2,2,0,0,-,-,-,176
2,2,0,0,GRAYBIG,GRAYBIG,-,177
2,2,0,0,-,-,-,183
2,2,0,0,GRAYBIG,GRAYBIG,-,177
2,2,0,0,-,-,-,183
2,2,0,0,-,-,ICKWALL2,177
2,2,0,0,-,-,ICKWALL2,177
2,2,0,0,-,-,DOORSTOP,185
2,2,0,0,-,-,DOORSTOP,185
2,2,0,0,ICKWALL2,ICKWALL2,-,177
2,2,0,0,-,-,-,185
2,2,0,0,CEMENT3,CEMENT3,-,169
2,2,0,0,-,-,-,185
2,2,0,0,-,-,ICKWALL2,177
2,2,0,0,-,-,ICKWALL2,177
2,2,0,0,-,-,BROWN1,150
2,2,0,0,-,-,BROWN1,150
2,2,0,0,-,-,DOORSTOP,179
2,2,0,0,-,-,DOORSTOP,179
2,2,0,0,BROWN1,BROWN1,-,151
2,2,0,0,-,-,-,179
2,2,0,0,ICKWALL2,ICKWALL2,-,178
2,2,0,0,-,-,-,179
2,2,0,0,-,-,ICKWALL2,177
2,2,0,0,-,-,LITE5,182
2,2,0,0,-,-,COMP2,182
2,2,0,0,-,-,LITE5,182
2,2,52,0,-,-,ICKWALL2,177
2,2,12,0,ICKWALL2,ICKWALL2,-,177
2,2,0,0,-,-,-,182
2,2,0,0,-,-,CEMENT2,169
2,2,0,0,-,-,CEMENT5,172
2,2,0,0,-,-,CEMENT6,172
2,2,0,0,-,-,CEMENT3,172
2,2,0,0,-,-,CEMENT5,172
2,2,0,0,CEMENT6,cement6,-,169
2,2,0,0,GRAYBIG,-,-,172
2,2,0,0,-,-,ICKWALL4,195
2,2,0,0,-,-,Door3,195
2,2,0,0,-,-,ICKWALL2,195
2,2,0,0,CEMENT3,-,-,194
2,2,0,0,GRAYBIG,-,-,195
2,2,0,0,-,-,CEMENT5,194
2,2,0,0,-,-,CEMENT5,194
2,2,0,0,-,-,CEMENT6,194
2,2,0,0,-,-,CEMENT5,194
2,2,0,0,CEMENT6,cement6,-,157
2,2,0,0,GRAYBIG,-,-,194
2,2,0,0,-,-,CEMENT1,157
2,2,0,0,-,-,TEKWALL4,188
2,2,0,0,-,-,GRAY2,188
2,2,0,0,-,-,TEKWALL4,188
2,2,0,0,CEMENT6,CEMENT6,-,187
2,2,0,0,-,-,-,188
2,2,0,0,GRAYBIG,GRAYBIG,-,157
2,2,0,0,-,-,-,187
2,2,0,0,GRAYBIG,GRAYBIG,-,157
2,2,0,0,-,-,-,187
2,2,0,0,-,-,MARBLE1,213
2,2,0,0,-,-,LITE3,214
2,2,0,0,-,-,LITE3,214
2,2,0,0,MARBLE3,MARBLE3,-,213
2,2,0,0,-,-,-,214
2,2,0,0,-,-,BROWN96,7
2,2,0,0,-,-,BROWN96,7
2,2,0,0,EXITDOOR,EXITDOOR,-,10
2,2,0,0,-,-,-,11
2,2,0,0,EXITDOOR,EXITDOOR,-,9
2,2,0,0,-,-,-,11
2,2,0,0,-,-,DOORTRAK,11
2,2,0,0,-,-,DOORTRAK,11
2,2,64,0,-,-,EXITDOOR,9
2,2,88,0,-,-,EXITDOOR,9
2,2,0,0,-,-,STONE2,9
2,2,0,0,-,-,STONE2,9
2,2,0,0,-,-,STONE2,9
2,2,0,0,-,-,STONE2,9
2,2,0,0,-,-,STONE2,9
2,2,0,0,BROWN96,BROWN96,-,1
2,2,0,0,-,-,-,7
2,2,0,0,-,-,STONE2,9
2,2,0,0,-,-,SW1EXIT,9
2,2,0,0,-,-,stone2,9
2,2,0,0,-,-,stone2,9
2,2,0,0,-,NUKEDGE1,-,14
2,2,0,0,-,-,-,3
2,2,0,0,-,NUKEDGE1,-,1
2,2,0,0,-,-,-,3
2,2,0,0,-,NUKEDGE1,-,0
2,2,0,0,-,-,-,3
2,2,0,0,-,NUKEDGE1,-,14
2,2,0,0,-,-,-,1
2,2,0,0,-,NUKEDGE1,-,0
2,2,0,0,-,-,-,1
2,2,0,0,-,-,Brown96,14
2,2,0,0,-,-,support3,14
2,2,0,0,BROWN96,BROWN96,-,14
2,2,0,0,-,-,-,15
2,2,0,0,-,-,NUKEDGE1,15
2,2,0,0,-,-,NUKEDGE1,15
2,2,0,0,-,-,NUKEDGE1,15
2,2,0,0,-,-,NUKEDGE1,15
2,2,0,0,-,-,NUKEDGE1,15
2,2,0,0,-,-,NUKEDGE1,15
2,2,0,0,-,-,NUKEDGE1,15
2,2,0,0,-,-,NUKEDGE1,15
2,2,0,0,WOOD4,-,-,3
2,2,0,0,-,-,-,2
2,2,0,0,WOOD4,-,-,22
2,2,0,0,-,-,-,2
2,2,0,0,WOOD4,-,-,22
2,2,0,0,-,-,-,21
2,2,0,0,WOOD4,-,-,24
2,2,0,0,-,-,-,21
2,2,0,0,WOOD4,-,-,24
2,2,0,0,-,-,-,23
2,2,0,0,WOOD4,-,-,47
2,2,0,0,-,-,-,23
2,2,0,0,WOOD4,-,-,47
2,2,0,0,-,-,-,46
2,2,0,0,WOOD4,-,-,50
2,2,0,0,-,-,-,46
2,2,0,0,WOOD4,-,-,50
2,2,0,0,-,-,-,48
2,2,0,0,WOOD4,-,-,49
2,2,0,0,-,-,-,48
2,2,0,0,-,-,Brown96,0
2,2,0,0,-,-,Brown96,0
2,2,0,0,-,-,LITE5,13
2,2,0,0,-,-,Brown96,12
2,2,0,0,-,-,Brown96,5
2,2,0,0,-,-,Brown96,5
2,2,0,0,-,-,Brown96,5
2,2,0,0,-,-,Brown96,5
2,2,0,0,-,-,Brown96,5
2,2,0,0,-,-,Brown96,5
2,2,0,0,-,-,SW1BRCOM,12
2,2,0,0,-,-,LITE5,13
2,2,0,0,BROWN96,BROWN96,-,0
2,2,0,0,-,-,-,13
2,2,0,0,BROWN96,BROWN96,-,12
2,2,0,0,-,-,-,13
2,2,0,0,-,-,Doortrak,6
2,2,0,0,-,-,Doortrak,6
2,2,0,0,BigDoor1,-,-,4
2,2,0,0,-,-,-,6
2,2,0,0,BigDoor1,-,-,5
2,2,0,0,-,-,-,6
2,2,0,0,-,-,CEMENT4,3
2,2,0,0,-,-,DOORRED,4
2,2,0,0,-,-,DOORRED,4
2,2,0,0,-,-,METAL,3
2,2,0,0,cement1,cement1,-,3
2,2,0,0,-,-,-,4
2,2,80,0,-,-,CEMENT5,3
2,2,0,0,-,-,Brown96,5
2,2,0,0,-,STEP2,-,5
2,2,0,0,-,-,-,12
2,2,0,0,-,STEP2,-,5
2,2,0,0,-,-,-,12
2,2,0,0,-,-,Brown96,37
2,2,0,0,-,-,Brown96,37
2,2,0,0,-,-,doortrak,38
2,2,0,0,-,-,doortrak,38
2,2,0,0,BROWN96,-,-,26
2,2,0,0,-,-,-,38
2,2,0,0,BROWN96,-,-,37
2,2,0,0,-,-,-,38
2,2,0,0,-,-,doortrak,30
2,2,0,0,-,-,doortrak,30
2,2,0,0,BROWN96,-,-,26
2,2,0,0,-,-,-,30
2,2,0,0,BROWN96,-,-,29
2,2,0,0,-,-,-,30
2,2,0,0,-,-,-,27
2,2,0,0,-,-,-,27
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CRATELIT,157
2,2,0,0,-,-,Crate1,157
2,2,0,0,-,-,CRATWIDE,216
2,2,0,0,-,-,CRATELIT,216
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,199
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,199
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,199
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,199
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,200
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,200
2,2,0,0,-,CRATELIT,-,199
2,2,0,0,-,-,-,200
2,2,0,0,-,CRATELIT,-,199
2,2,0,0,-,-,-,200
2,2,0,0,-,CRATE1,-,157
2,2,0,0,-,-,-,201
2,2,0,0,-,-,Crate1,201
2,2,0,0,-,-,Crate1,201
2,2,0,0,-,-,CRATE1,196
2,2,0,0,-,CRATELIT,-,169
2,2,0,0,-,-,-,170
2,2,0,0,-,CRATELIT,-,169
2,2,0,0,-,-,-,170
2,2,0,0,-,CRATELIT,-,169
2,2,0,0,-,-,-,170
2,2,0,0,-,CRATELIT,-,169
2,2,0,0,-,-,-,170
2,2,0,0,-,CRATELIT,-,169
2,2,0,0,-,-,-,171
2,2,0,0,-,CRATELIT,-,169
2,2,0,0,-,-,-,171
2,2,0,0,-,CRATELIT,-,170
2,2,0,0,-,-,-,171
2,2,0,0,-,CRATELIT,-,170
2,2,0,0,-,-,-,171
2,2,0,0,-,-,-,191
2,2,0,0,-,-,-,192
2,2,0,0,-,-,CRATE1,191
2,2,0,0,-,CRATINY,-,198
2,2,0,0,-,-,-,202
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,198
2,2,48,0,-,CRATELIT,-,197
2,2,0,0,-,-,-,198
2,2,0,0,-,CRATELIT,-,197
2,2,0,0,-,-,-,198
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,197
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,197
2,2,0,0,-,-,CRATWIDE,157
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,198
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,197
2,2,0,0,-,CRATE2,-,157
2,2,0,0,-,-,-,237
2,2,0,0,-,CRATE2,-,157
2,2,0,0,-,-,-,237
2,2,0,0,-,CRATE2,-,157
2,2,0,0,-,-,-,237
2,2,0,0,-,CRATE2,-,157
2,2,0,0,-,-,-,237
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,193
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,193
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,193
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,193
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,231
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,231
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,231
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,231
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,230
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,230
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,230
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,230
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,226
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,226
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,226
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,226
2,2,0,0,-,-,CRATWIDE,225
2,2,0,0,-,-,CRATE1,225
2,2,0,0,-,CRATE1,-,227
2,2,0,0,-,-,-,225
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,227
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,227
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,229
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,229
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,229
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,229
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,227
2,2,0,0,-,CRATINY,-,227
2,2,0,0,-,-,-,228
2,2,0,0,-,CRATINY,-,227
2,2,0,0,-,-,-,228
2,2,0,0,-,CRATINY,-,227
2,2,0,0,-,-,-,228
2,2,0,0,-,CRATINY,-,227
2,2,0,0,-,-,-,228
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,227
2,2,0,0,-,STEPLAD1,-,157
2,2,0,0,-,-,-,158
2,2,0,0,-,-,CRATELIT,192
2,2,0,0,-,-,CEMENT6,235
2,2,0,0,-,-,CRATE1,192
2,2,32,0,CRATELIT,-,-,235
2,2,0,0,-,SW1CMT,-,236
2,2,0,64,-,-,CRATELIT,235
2,2,0,0,-,-,CRATELIT,236
2,2,0,0,-,-,CRATELIT,236
2,2,0,0,-,-,CRATELIT,236
2,2,0,64,-,-,CRATELIT,157
2,2,0,64,-,-,CRATELIT,157
2,2,0,0,-,-,SW1CMT,169
2,2,32,64,-,-,CRATELIT,235
2,2,24,0,-,-,CRATWIDE,217
2,2,64,0,-,-,CRATWIDE,157
2,2,72,0,-,-,CRATWIDE,219
2,2,72,0,-,-,CRATWIDE,157
2,2,0,0,-,CRATINY,-,217
2,2,0,0,-,-,-,218
2,2,0,0,-,CRATINY,-,217
2,2,0,0,-,-,-,218
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,217
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,217
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,219
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,219
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,219
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,233
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,233
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,233
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,233
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,232
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,232
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,232
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,232
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,223
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,223
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,223
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,223
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,224
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,224
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,224
2,2,0,0,-,CRATINY,-,157
2,2,0,0,-,-,-,224
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,234
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,234
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,234
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,234
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,222
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,222
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,222
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,222
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,238
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,238
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,238
2,2,0,0,-,CRATELIT,-,157
2,2,0,0,-,-,-,238
2,2,0,0,-,CRATINY,-,217
2,2,0,0,-,-,-,218
2,2,0,0,-,-,CRATWIDE,217
2,2,64,0,-,-,CEMENT4,157
2,2,0,0,-,-,CRATE1,157
2,2,0,0,-,-,-,157
2,2,0,0,-,SW1CMT,-,157
2,2,0,0,-,STEP6,-,32
2,2,0,0,WOOD3,-,-,3
2,2,0,0,-,-,ICKWALL2,175
2,2,0,0,ICKWALL2,ICKWALL2,-,175
2,2,0,0,-,-,-,184
2,2,0,0,COMPOHSO,-,-,153
2,2,0,0,-,BROWN1,-,152
2,2,0,0,-,STEPTOP,-,150
2,2,0,0,-,-,-,152
2,2,0,0,-,STEPTOP,-,145
2,2,0,0,-,-,-,152
2,2,0,0,-,STEP1,-,92
2,2,0,0,-,-,-,93
2,2,0,0,-,-,TekWall1,32
2,2,0,0,-,-,PIPE2,77
2,2,0,0,-,-,PIPE2,77
2,2,0,0,BROWNHUG,BROWNHUG,-,71
2,2,0,0,shawn2,BROWNHUG,-,72
2,2,0,0,BROWNHUG,BROWNHUG,-,74
2,2,0,0,shawn2,BROWNHUG,-,75
2,2,0,0,BROWNHUG,BROWNHUG,-,74
2,2,0,0,shawn2,BROWNHUG,-,76
2,2,0,0,-,PIPE1,-,71
2,2,0,0,-,-,-,77
2,2,0,0,-,PIPE1,-,80
2,2,0,0,-,-,-,77
2,2,0,0,-,-,CEMENT4,3
2,2,0,0,-,-,CEMENT4,24
2,2,0,0,-,-,CEMENT1,24
2,2,0,0,-,-,-,44
2,2,0,0,-,-,-,43
2,2,0,0,-,-,-,44
2,2,0,0,-,-,-,43
2,2,0,0,-,-,-,31
2,2,0,0,-,-,-,43
2,2,0,0,-,-,-,31
2,2,0,0,-,-,-,43
2,2,0,0,-,-,-,34
2,2,0,0,-,-,-,43
2,2,0,0,-,-,-,39
2,2,0,0,-,-,-,40
2,2,0,0,-,-,-,41
2,2,0,0,-,-,-,42
2,2,0,0,-,-,-,39
2,2,0,0,-,-,-,42
2,2,0,0,-,-,-,3
2,2,0,0,-,-,-,3
2,2,0,0,-,-,Brown96,29
2,2,0,0,-,-,MARBLE3,93
2,2,8,0,-,-,MARBLE3,94
2,2,0,0,-,-,support3,98
2,2,0,0,-,-,MARBLE3,94
2,2,8,0,-,-,MARBLE3,93
2,2,0,0,-,STEP1,-,93
2,2,0,0,-,-,-,94
2,2,0,0,-,STEP1,-,94
2,2,0,0,-,-,-,95
2,2,8,0,-,-,MARBLE3,95
2,2,0,0,-,-,MARBLE3,96
2,2,8,0,-,-,MARBLE3,97
2,2,0,0,-,-,support3,98
2,2,0,0,-,STEP1,-,97
2,2,0,0,-,-,-,98
2,2,0,0,-,-,MARBLE3,97
2,2,8,0,-,-,MARBLE3,96
2,2,0,0,-,-,MARBLE3,95
2,2,0,0,-,STEP1,-,95
2,2,0,0,-,-,-,96
2,2,0,0,-,STEP1,-,96
2,2,0,0,-,-,-,97
2,2,0,0,-,-,-,41
2,2,0,0,-,-,-,43
2,2,0,0,-,-,-,41
2,2,0,0,-,-,-,43
2,2,0,0,-,-,CEMENT5,41
2,2,0,0,-,-,CEMENT5,41
2,2,0,0,-,-,CEMENT4,41
2,2,0,0,-,-,CEMENT5,41
2,2,64,0,-,-,CEMENT6,41
2,2,0,0,CEMENT3,step4,-,41
2,2,0,0,BROWNGRN,-,-,52
2,2,0,0,-,-,CEMENT6,41
2,2,0,0,-,-,CEMENT5,41
2,2,0,0,-,-,metal,78
2,2,0,0,-,-,metal,78
2,2,0,0,-,-,-,34
2,2,0,0,-,-,-,40
2,2,0,0,-,-,CEMENT2,34
2,2,64,0,-,-,CEMENT4,34
2,2,0,0,-,-,CEMENT4,34
2,2,0,0,-,-,CEMENT4,34
2,2,0,0,-,-,CEMENT1,34
2,2,0,0,-,-,metal,34
2,2,0,0,metal,metal,-,34
2,2,0,0,-,-,-,35
2,2,0,0,-,-,metal,34
2,2,0,0,-,-,CEMENT3,34
2,2,0,0,-,-,CEMENT2,34
2,2,0,0,-,-,CEMENT1,34
2,2,0,0,-,-,-,34
2,2,0,0,-,-,-,43
2,2,0,0,-,-,CEMENT3,34
2,2,0,0,BROWNHUG,BROWNHUG,-,75
2,2,0,0,BROWNHUG,BROWNHUG,-,76
2,2,0,0,-,-,-,3
2,2,0,0,-,-,-,3
2,2,0,0,-,-,support3,3
2,2,0,0,-,-,LITE5,189
2,2,0,0,-,-,LITE5,189
2,2,0,0,-,-,LITE5,183
2,2,0,0,-,-,Doortrak,190
2,2,0,0,-,-,Doortrak,190
2,2,0,0,-,-,LITE5,183
2,2,0,0,BigDoor2,GRAYBIG,-,189
2,2,0,0,-,-,-,190
2,2,0,0,BigDoor2,GRAYBIG,-,183
2,2,0,0,-,-,-,190
2,2,0,48,-,-,ICKWALL3,183
2,2,0,0,CEMENT1,CEMENT1,-,157
2,2,0,0,-,-,-,189
2,2,0,0,STONE,NUKEDGE1,-,174
2,2,0,0,-,-,-,175
2,2,0,0,STONE,NUKEPOIS,-,174
2,2,0,0,-,-,-,175
2,2,0,0,STONE,NUKEPOIS,-,174
2,2,0,0,-,-,-,175
2,2,0,0,STONE,NUKEDGE1,-,174
2,2,0,0,-,-,-,175
2,2,0,0,STONE,NUKEDGE1,-,174
2,2,0,0,-,-,-,175
2,2,0,0,STONE,NUKEPOIS,-,174
2,2,0,0,-,-,-,175
2,2,0,0,STONE,NUKEPOIS,-,174
2,2,0,0,-,-,-,175
2,2,0,0,STONE,NUKEDGE1,-,174
2,2,0,0,-,-,-,175
2,2,88,0,-,-,EXITDOOR,10
2,2,64,0,-,-,EXITDOOR,10
2,2,0,0,BROWN96,-,-,7
2,2,0,0,-,-,-,10
2,2,32,0,EXITSIGN,-,-,7
2,2,0,0,-,-,-,8
2,2,0,0,EXITSIGN,-,-,7
2,2,0,0,-,-,-,8
2,2,32,0,EXITSIGN,-,-,7
2,2,0,0,-,-,-,8
2,2,0,0,EXITSIGN,-,-,7
2,2,0,0,-,-,-,8
2,2,0,0,-,step2,-,3
2,2,0,0,-,-,-,17
2,2,0,0,METAL,METAL,-,220
2,2,0,0,-,-,-,221
2,2,0,0,METAL,METAL,-,157
2,2,0,0,-,-,-,221
2,2,24,0,-,-,support2,57
2,2,24,0,-,-,support2,57
2,2,0,0,WOOD1,step3,-,77
2,2,0,0,-,-,-,78
2,2,0,0,WOOD1,step3,-,41
2,2,0,0,-,-,-,78
2,2,0,0,-,-,support3,107
2,2,0,0,-,-,support3,107
