episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
2,4,0,0,-,-,-,104
2,4,0,19,-,GSTONE2,-,179
2,4,0,0,GRAYTALL,GRAYTALL,-,180
2,4,0,19,-,GSTONE2,-,179
2,4,0,0,GRAYTALL,GRAYTALL,-,180
2,4,0,19,-,GSTONE2,-,178
2,4,0,0,GRAYTALL,GRAYTALL,-,180
2,4,0,19,-,GSTONE2,-,178
2,4,0,0,GRAYTALL,GRAYTALL,-,180
2,4,0,19,-,GSTONE2,-,178
2,4,0,0,GRAYTALL,GRAYTALL,-,180
2,4,0,0,-,-,STONE2,198
2,4,0,0,-,-,STONE2,185
2,4,0,0,-,-,Doortrak,204
2,4,0,0,-,-,STONE2,188
2,4,0,0,-,-,STONE2,188
2,4,0,0,-,-,STONE2,188
2,4,0,0,-,-,STONE2,188
2,4,0,0,-,-,STONE2,203
2,4,0,0,-,-,STONE2,203
2,4,0,0,-,-,Doortrak,204
2,4,0,0,STONE3,STONE3,-,200
2,4,0,0,GRAYTALL,GRAYTALL,-,204
2,4,0,0,STONE3,STONE3,-,203
2,4,0,0,GRAYTALL,GRAYTALL,-,204
2,4,0,0,-,-,STONE2,188
2,4,0,0,-,-,STONE2,203
2,4,0,0,STONE2,STONE2,-,203
2,4,0,0,GRAYTALL,GRAYTALL,-,188
2,4,0,0,-,-,STONE2,188
2,4,0,0,-,-,STONE2,188
2,4,0,0,-,-,STONE2,198
2,4,0,0,-,-,LITESTON,200
2,4,0,0,-,-,STONE2,185
2,4,0,0,STONE2,STONE2,-,185
2,4,0,0,GRAYTALL,GRAYTALL,-,200
2,4,0,0,STONE2,STONE2,-,198
2,4,0,0,GRAYTALL,GRAYTALL,-,200
2,4,0,0,-,-,METAL1,134
2,4,0,0,-,-,METAL1,166
2,4,0,0,COMP2,METAL1,-,134
2,4,0,0,GRAYTALL,GRAYTALL,-,166
2,4,0,0,COMP2,METAL1,-,134
2,4,0,0,GRAYTALL,GRAYTALL,-,166
2,4,0,0,COMP2,METAL1,-,134
2,4,0,0,GRAYTALL,GRAYTALL,-,166
2,4,219,0,GRAYVINE,-,-,100
2,4,0,0,-,-,-,102
2,4,0,0,GRAYVINE,-,-,145
2,4,0,0,-,-,-,102
2,4,0,0,MARBLE1,MARBLE1,-,20
2,4,0,0,GRAYTALL,GRAYTALL,-,146
2,4,0,0,MARBLE1,MARBLE1,-,20
2,4,0,0,GRAYTALL,GRAYTALL,-,121
2,4,0,0,-,support3,-,162
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,162
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,162
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,162
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,162
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,162
2,4,0,0,-,-,-,161
2,4,0,0,-,support3,-,162
2,4,0,0,-,-,-,161
2,4,0,0,METAL1,METAL1,-,163
2,4,0,0,STONE2,STONE2,-,158
2,4,77,72,-,STONGARG,-,156
2,4,0,0,-,-,-,189
2,4,0,0,-,SKSPINE1,-,73
2,4,0,0,-,-,-,66
2,4,0,0,-,-,SW1VINE,69
2,4,0,0,-,-,BROWN144,21
2,4,0,0,-,-,BROWN144,21
2,4,0,0,-,-,BROWN144,21
2,4,0,0,-,-,-,19
2,4,0,0,BROWN144,-,-,21
2,4,0,0,-,-,SLADSKUL,55
2,4,0,0,-,-,SLADSKUL,55
2,4,0,0,-,-,SLADSKUL,55
2,4,0,0,-,-,SLADSKUL,55
2,4,0,0,-,-,SLADSKUL,55
2,4,0,0,-,-,doortrak,56
2,4,0,0,-,-,doortrak,56
2,4,0,0,PIPE4,-,-,49
2,4,0,0,-,PIPE4,-,57
2,4,0,0,-,-,doortrak,57
2,4,0,0,-,-,SLADSKUL,55
2,4,26,0,PIPE4,PIPE4,-,55
2,4,0,0,-,-,-,57
2,4,26,0,GSTVINE1,GRAYVINE,-,53
2,4,0,0,-,-,-,56
2,4,26,0,-,GRAYVINE,-,55
2,4,0,0,-,-,-,56
2,4,0,0,-,-,doortrak,57
2,4,0,0,PIPE4,-,-,29
2,4,0,0,GRAYTALL,SHAWN2,-,32
2,4,0,0,-,PIPE1,-,37
2,4,0,0,PIPE4,-,-,38
2,4,0,0,BROWN144,BROWN144,-,19
2,4,0,0,GRAYTALL,Brown144,-,109
2,4,69,0,-,STONGARG,-,165
2,4,0,0,-,-,-,161
2,4,5,0,-,-,STONGARG,165
2,4,0,0,-,METAL1,-,162
2,4,0,0,-,-,-,165
2,4,0,0,-,METAL1,-,162
2,4,0,0,-,-,-,165
2,4,0,0,-,MARBLE1,-,108
2,4,0,0,GRAYTALL,SHAWN2,-,20
2,4,98,0,-,-,GRAYVINE,100
2,4,0,0,-,-,SW1GRAY1,101
2,4,106,0,GRAYVINE,-,-,100
2,4,0,0,-,-,-,101
2,4,0,0,-,-,SW1GRAY1,101
2,4,114,0,-,-,GRAYVINE,82
2,4,0,0,-,-,SW1GRAY1,88
2,4,0,0,-,-,SW1GRAY1,88
2,4,162,0,-,-,GRAYVINE,82
2,4,122,0,GRAYVINE,-,-,82
2,4,0,0,-,-,-,88
2,4,0,0,-,-,COMPBLUE,62
2,4,0,0,-,-,COMPBLUE,151
2,4,0,0,-,-,COMPBLUE,151
2,4,56,0,-,-,COMPBLUE,62
2,4,8,0,COMPBLUE,COMPBLUE,-,62
2,4,0,0,-,-,-,151
2,4,0,0,STONE2,support2,-,194
2,4,0,0,STONE2,STONE2,-,193
2,4,0,0,-,-,Brown144,19
2,4,0,0,-,-,doorstop,104
2,4,0,0,-,-,doorstop,104
2,4,0,0,-,-,doorstop,74
2,4,0,0,-,-,doorstop,74
2,4,0,0,Brown144,Brown144,-,177
2,4,0,0,ExitSign,ExitSign,-,178
2,4,0,0,Brown144,Brown144,-,177
2,4,32,0,ExitSign,ExitSign,-,178
2,4,0,0,Brown144,Brown144,-,177
2,4,0,0,ExitSign,ExitSign,-,178
2,4,0,0,Brown144,Brown144,-,177
2,4,32,0,ExitSign,ExitSign,-,178
2,4,0,0,COMPSPAN,-,-,148
2,4,0,0,-,-,-,155
2,4,0,0,-,-,support3,201
2,4,0,0,-,-,SW1STON2,201
2,4,0,0,-,-,support3,201
2,4,0,0,-,-,STONE2,202
2,4,0,0,-,-,SW1STON1,202
2,4,0,0,-,-,SUPPORT3,202
2,4,0,0,-,-,SUPPORT3,62
2,4,0,0,-,-,COMPBLUE,62
2,4,0,0,-,-,COMPBLUE,62
2,4,0,0,-,-,SUPPORT3,62
2,4,0,0,-,-,GSTONE2,178
2,4,0,0,-,-,GSTONE2,178
2,4,0,0,-,-,SUPPORT3,13
2,4,0,0,-,-,STONE2,13
2,4,0,0,-,-,STONE2,13
2,4,0,0,-,-,SUPPORT3,13
2,4,0,0,-,-,-,58
2,4,0,0,GRAYTALL,GRAYTALL,-,58
2,4,0,0,-,-,-,58
2,4,0,0,GRAYTALL,GRAYTALL,-,58
2,4,0,0,-,-,-,58
2,4,0,0,GRAYTALL,GRAYTALL,-,58
2,4,0,0,-,-,-,58
2,4,0,0,GRAYTALL,GRAYTALL,-,58
