episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
1,6,0,0,-,-,BROWNGRN,193
1,6,0,0,-,-,BROWNGRN,193
1,6,4,0,-,-,SUPPORT2,193
1,6,0,0,-,-,SUPPORT2,187
1,6,0,0,-,-,SUPPORT2,187
1,6,0,0,-,-,BROWN1,173
1,6,0,0,-,-,SUPPORT2,173
1,6,0,0,-,-,SUPPORT2,173
1,6,0,0,-,-,BROWN1,173
1,6,0,0,BROWNGRN,BROWNGRN,-,149
1,6,0,0,-,-,-,151
1,6,0,0,BROWNGRN,BROWNGRN,-,149
1,6,0,0,-,-,-,151
1,6,0,0,BROWNGRN,BROWNGRN,-,149
1,6,0,0,-,-,-,151
1,6,0,0,-,-,STARG3,125
1,6,0,0,-,-,STARG3,125
1,6,0,0,-,-,TEKWALL1,91
1,6,0,0,-,-,TEKWALL1,91
1,6,0,0,-,-,TEKWALL1,90
1,6,0,0,-,-,TEKWALL1,91
1,6,0,0,-,-,STARG3,91
1,6,0,0,-,-,STARG3,91
1,6,0,0,-,-,STARG3,90
1,6,0,0,-,-,STARG3,90
1,6,0,0,-,-,STARG3,91
1,6,0,0,-,-,STARG3,91
1,6,0,0,-,-,STARG3,90
1,6,0,0,-,-,STARG3,90
1,6,0,0,-,-,STARG3,92
1,6,0,0,-,-,STARG3,92
1,6,0,0,PLAT1,PLAT1,-,90
1,6,0,0,-,-,-,92
1,6,0,0,-,-,BROWN1,77
1,6,0,0,-,-,DOORYEL,77
1,6,0,0,-,-,DOORYEL,77
1,6,0,0,-,-,BROWN1,77
1,6,0,0,BIGDOOR2,BIGDOOR2,-,77
1,6,0,0,-,-,-,94
1,6,0,0,BIGDOOR2,STARG3,-,93
1,6,0,0,-,-,-,94
1,6,0,0,-,-,DOORTRAK,94
1,6,0,0,-,-,DOORTRAK,94
1,6,0,0,STARG3,-,-,125
1,6,0,0,-,-,-,91
1,6,0,0,STARG3,-,-,90
1,6,0,0,-,-,-,91
1,6,0,0,STARG3,-,-,90
1,6,0,0,-,-,-,91
1,6,0,72,STARG3,STARG3,-,92
1,6,0,0,-,-,-,93
1,6,0,0,-,-,DOORYEL,93
1,6,0,0,-,-,STARG3,93
1,6,0,0,-,-,DOORYEL,93
1,6,0,0,-,-,STARG3,93
1,6,0,0,-,-,STARG3,91
1,6,0,0,-,-,SUPPORT2,91
1,6,0,0,-,-,SUPPORT2,91
1,6,0,0,-,-,STARG3,91
1,6,0,0,BROWNGRN,BROWNGRN,BRNSMAL1,119
1,6,0,0,BROWN1,BROWN1,BRNSMAL2,124
1,6,0,0,BROWNGRN,BROWNGRN,BRNSMAL1,119
1,6,0,0,BROWN1,BROWN1,BRNSMAL2,124
1,6,0,0,BROWNGRN,BROWNGRN,BRNSMAL1,119
1,6,0,0,BROWN1,BROWN1,BRNSMAL2,124
1,6,0,0,BROWN1,BROWN1,-,123
1,6,0,0,-,-,-,124
1,6,0,0,BROWNGRN,BROWNGRN,BRNSMAL1,153
1,6,0,0,BROWN1,BROWN1,BRNSMAL2,156
1,6,0,0,BROWNGRN,BROWNGRN,BRNSMAL1,153
1,6,0,0,BROWN1,BROWN1,BRNSMAL2,156
1,6,0,0,BROWNGRN,BROWNGRN,BRNSMAL1,153
1,6,0,0,BROWN1,BROWN1,BRNSMAL2,156
1,6,0,0,-,-,SUPPORT2,149
1,6,0,0,-,-,BROWNGRN,149
1,6,0,0,-,-,BROWNGRN,149
1,6,0,0,-,-,SUPPORT2,149
1,6,0,0,-,-,BROWNGRN,151
1,6,0,0,BROWNGRN,BROWNGRN,-,151
1,6,0,0,BROWNGRN,BROWNGRN,-,152
1,6,0,0,-,-,BROWNGRN,151
1,6,0,0,-,-,BROWNGRN,152
1,6,0,72,BROWNGRN,BROWNGRN,-,152
1,6,0,0,-,-,-,191
1,6,0,0,-,-,BROWNGRN,152
1,6,0,0,-,-,BROWNGRN,208
1,6,0,32,BROWNGRN,BROWNGRN,-,208
1,6,0,0,-,-,-,214
1,6,0,72,-,-,BROWNGRN,191
1,6,0,0,-,-,BROWNGRN,190
1,6,0,0,-,-,BROWNGRN,190
1,6,0,72,-,-,BROWNGRN,191
1,6,0,0,-,-,BROWNGRN,214
1,6,0,0,-,-,BROWNGRN,214
1,6,0,0,-,-,BROWNGRN,192
1,6,16,0,-,-,BROWNGRN,210
1,6,32,0,-,-,BROWNGRN,211
1,6,48,0,-,-,BROWNGRN,212
1,6,16,0,-,-,BROWNGRN,212
1,6,32,0,-,-,BROWNGRN,211
1,6,48,0,-,-,BROWNGRN,210
1,6,64,0,-,-,BROWNGRN,192
1,6,0,0,-,-,BROWNGRN,190
1,6,0,88,BROWNGRN,BROWNGRN,-,190
1,6,0,0,-,-,-,191
1,6,0,72,SW1BRNGN,BROWNGRN,-,213
1,6,0,0,-,-,-,214
1,6,0,0,BROWNGRN,STEP2,-,212
1,6,0,0,-,-,-,213
1,6,0,0,BROWNGRN,STEP2,-,211
1,6,0,0,-,-,-,212
1,6,0,0,BROWNGRN,STEP2,-,210
1,6,0,0,-,-,-,211
1,6,0,0,BROWNGRN,STEP2,-,192
1,6,0,0,-,-,-,210
1,6,0,0,BROWNGRN,STEP2,-,190
1,6,0,0,BROWNGRN,-,-,192
1,6,0,0,-,-,BROWNGRN,190
1,6,0,0,-,-,DOORBLU,213
1,6,0,0,-,-,BROWNGRN,213
1,6,64,0,-,-,BROWNGRN,213
1,6,0,0,-,-,DOORBLU,213
1,6,0,0,BROWN1,BROWN1,-,186
1,6,0,0,-,-,-,187
1,6,0,0,-,-,TEKWALL5,199
1,6,0,0,-,-,TEKWALL5,198
1,6,0,0,-,-,TEKWALL5,198
1,6,0,0,-,-,TEKWALL5,198
1,6,0,0,-,-,TEKWALL5,198
1,6,0,0,-,-,TEKWALL5,199
1,6,0,0,COMPTALL,COMPTALL,-,198
1,6,0,0,-,-,-,199
1,6,0,0,-,-,TEKWALL5,200
1,6,0,0,-,-,TEKWALL5,200
1,6,0,0,-,-,TEKWALL5,201
1,6,0,0,-,-,TEKWALL5,201
1,6,0,0,-,-,TEKWALL5,200
1,6,0,0,COMPTALL,COMPTALL,-,200
1,6,0,0,-,-,-,201
1,6,0,0,-,-,TEKWALL5,203
1,6,0,0,-,-,TEKWALL5,203
1,6,0,0,-,-,TEKWALL5,202
1,6,0,0,-,-,TEKWALL5,202
1,6,0,0,-,-,TEKWALL5,202
1,6,0,0,COMPTALL,COMPTALL,-,202
1,6,0,0,-,-,-,203
1,6,0,0,-,-,TEKWALL5,241
1,6,0,0,-,-,TEKWALL5,241
1,6,0,0,-,-,TEKWALL5,240
1,6,0,0,-,-,TEKWALL5,240
1,6,0,0,-,-,TEKWALL5,240
1,6,0,0,COMPTILE,COMPTILE,-,240
1,6,0,0,-,-,-,241
1,6,0,0,-,-,TEKWALL5,195
1,6,0,0,-,-,TEKWALL5,194
1,6,0,0,-,-,TEKWALL5,194
1,6,0,0,-,-,TEKWALL5,194
1,6,0,0,-,-,TEKWALL5,195
1,6,0,0,COMPTILE,COMPTILE,-,194
1,6,0,0,-,-,-,195
1,6,0,0,-,-,SUPPORT2,247
1,6,0,0,-,-,BROWNPIP,247
1,6,0,0,-,-,BROWNPIP,239
1,6,0,0,-,-,SUPPORT2,239
1,6,0,0,-,-,BROWN1,220
1,6,0,72,BROWN96,BROWN1,-,220
1,6,0,0,-,-,-,233
1,6,0,0,-,-,BROWN1,233
1,6,0,0,-,-,BROWN1,233
1,6,0,0,-,-,BROWN1,232
1,6,0,0,-,-,BROWN1,232
1,6,0,0,-,-,BROWN1,232
1,6,0,0,-,-,BROWN1,232
1,6,0,0,-,-,BROWN1,232
1,6,0,72,BROWN1,BROWN1,-,232
1,6,0,0,-,-,-,233
1,6,0,0,COMPUTE2,-,-,196
1,6,0,0,-,-,-,185
1,6,0,0,COMPUTE2,-,-,197
1,6,0,0,-,-,-,185
1,6,0,0,COMPUTE2,-,-,196
1,6,0,0,-,-,-,185
1,6,0,0,-,-,TEKWALL4,185
1,6,0,0,-,-,TEKWALL4,196
1,6,0,0,-,-,TEKWALL4,185
1,6,0,0,-,-,TEKWALL4,197
1,6,0,0,COMPUTE2,-,-,189
1,6,0,0,-,-,-,185
1,6,0,0,COMPUTE2,-,-,188
1,6,0,0,-,-,-,185
1,6,0,0,COMPUTE2,-,-,188
1,6,0,0,-,-,-,185
1,6,0,0,-,-,TEKWALL4,185
1,6,0,0,-,-,TEKWALL4,189
1,6,0,0,-,-,TEKWALL4,185
1,6,0,0,-,-,TEKWALL4,188
1,6,0,0,BROWNGRN,BROWNGRN,-,145
1,6,0,0,-,-,-,146
1,6,0,0,-,-,BROWNGRN,146
1,6,0,0,-,-,BROWNGRN,146
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,65
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,BIGDOOR4,BROWNGRN,-,65
1,6,0,0,-,-,-,66
1,6,0,0,BROWNGRN,BROWNGRN,-,64
1,6,0,0,BROWNGRN,-,-,65
1,6,0,0,-,-,DOORTRAK,66
1,6,0,0,-,-,DOORTRAK,66
1,6,0,0,BROWNGRN,BROWNGRN,-,81
1,6,0,0,-,-,-,146
1,6,0,0,BROWNGRN,BROWNGRN,-,81
1,6,0,0,-,-,-,64
1,6,0,0,-,-,BROWN96,59
1,6,0,0,BROWNGRN,BROWN96,-,61
1,6,0,0,-,-,-,62
1,6,0,0,-,-,BROWN96,59
1,6,0,0,-,-,BROWN96,38
1,6,0,0,BROWN96,BROWN96,-,38
1,6,0,0,-,-,-,62
1,6,0,0,-,-,BROWN96,38
1,6,0,0,-,-,BROWN96,62
1,6,0,0,-,-,BROWN96,62
1,6,0,0,BROWN96,BROWN96,-,59
1,6,0,0,-,-,-,61
1,6,0,0,BROWN96,BROWN96,-,59
1,6,0,0,-,-,-,61
1,6,0,0,BROWN96,BROWN96,-,59
1,6,0,0,-,-,-,61
1,6,0,0,BROWN96,BROWN96,-,59
1,6,0,0,-,-,-,59
1,6,0,0,BROWN96,BROWN96,-,59
1,6,0,0,-,-,-,59
1,6,0,0,BROWN96,BROWN96,-,59
1,6,0,0,-,-,-,59
1,6,0,0,-,-,BROWNGRN,64
1,6,4,0,-,-,SUPPORT2,64
1,6,4,0,-,-,SUPPORT2,64
1,6,0,0,-,-,BROWNGRN,64
1,6,0,0,-,-,SUPPORT2,65
1,6,0,0,-,-,BROWNGRN,65
1,6,0,0,-,-,BROWNGRN,65
1,6,0,0,-,-,SUPPORT2,65
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,BROWN1,BROWN1,-,167
1,6,0,0,-,-,-,168
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,145
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,-,-,BROWNGRN,81
1,6,0,0,BROWN1,BROWN1,-,172
1,6,0,0,-,-,-,173
1,6,0,0,BROWN1,BROWN1,-,172
1,6,0,0,-,-,-,173
1,6,0,0,BROWN1,BROWN1,-,172
1,6,0,0,-,-,-,173
1,6,0,0,BROWN1,BROWN1,-,172
1,6,0,0,-,-,-,173
1,6,0,0,BROWN1,BROWN1,-,172
1,6,0,0,-,-,-,173
1,6,0,0,-,-,BROWN1,14
1,6,0,0,-,-,BROWN1,14
1,6,0,0,-,-,COMPTALL,185
1,6,0,0,-,-,COMPTALL,185
1,6,0,0,EXITSIGN,-,-,31
1,6,0,0,COMPUTE2,COMPUTE2,-,32
1,6,32,0,EXITSIGN,-,-,31
1,6,0,0,COMPUTE2,COMPUTE2,-,32
1,6,0,0,EXITSIGN,-,-,31
1,6,0,0,COMPUTE2,COMPUTE2,-,32
1,6,32,0,EXITSIGN,-,-,31
1,6,0,0,COMPUTE2,COMPUTE2,-,32
1,6,0,24,-,-,BROWN1,67
1,6,4,24,-,-,SUPPORT2,67
1,6,4,24,-,-,SUPPORT2,67
1,6,0,24,-,-,BROWN1,67
1,6,0,0,COMPUTE2,-,-,185
1,6,0,0,-,-,-,185
1,6,0,0,COMPUTE2,-,-,185
1,6,0,0,-,-,-,185
1,6,0,0,COMPUTE2,-,-,185
1,6,0,0,-,-,-,185
1,6,0,0,COMPUTE2,-,-,185
1,6,0,0,-,-,-,185
1,6,0,0,-,-,BROWNGRN,193
1,6,0,0,COMPTILE,-,-,105
1,6,0,0,-,-,-,106
1,6,0,0,-,-,TEKWALL5,105
1,6,0,0,-,-,TEKWALL5,105
1,6,0,0,-,-,TEKWALL5,105
1,6,0,0,-,-,LITE3,106
1,6,0,0,-,-,LITE3,106
1,6,0,0,COMPTALL,-,-,24
1,6,0,0,-,-,-,25
1,6,0,0,-,-,LITE3,25
1,6,0,0,-,-,LITE3,25
1,6,0,0,-,-,TEKWALL5,24
1,6,0,0,-,-,TEKWALL5,24
1,6,0,0,-,-,TEKWALL5,24
1,6,0,0,COMPTALL,COMPTALL,-,20
1,6,0,0,-,-,-,20
1,6,0,0,TEKWALL1,-,-,31
1,6,0,0,COMPUTE2,COMPUTE2,-,33
1,6,0,0,-,-,TEKWALL1,31
1,6,0,0,-,-,BROWNGRN,193
1,6,0,0,-,-,BROWNGRN,193
1,6,0,0,-,-,BROWNGRN,215
1,6,0,0,-,-,BROWNGRN,215
1,6,0,112,-,-,BROWNGRN,216
1,6,0,112,-,-,BROWNGRN,216
1,6,0,0,-,-,BROWNGRN,215
1,6,0,112,BROWNGRN,-,-,193
1,6,0,0,-,-,-,216
1,6,0,0,BROWNGRN,-,-,215
1,6,0,0,-,-,-,216
1,6,0,0,-,-,SUPPORT2,91
1,6,0,0,-,-,STARG3,91
1,6,0,0,-,-,STARG3,91
1,6,0,0,-,-,SUPPORT2,91
