episode,mission,x_offset,y_offset,upper_texture,lower_texture,middle_texture,sector
3,5,0,0,GSTONE1,GSTONE1,-,256
3,5,0,0,-,-,-,259
3,5,0,0,DOORSTOP,DOORSTOP,-,259
3,5,0,0,DOORSTOP,DOORSTOP,-,260
3,5,0,0,DOORSTOP,DOORSTOP,-,260
3,5,0,0,DOORSTOP,DOORSTOP,-,261
3,5,176,0,-,-,SP_HOT1,226
3,5,128,0,-,-,SP_HOT1,226
3,5,0,0,-,-,DOORSTOP,262
3,5,0,0,-,-,GSTONE1,258
3,5,0,0,-,-,COMPBLUE,258
3,5,0,0,-,-,COMPBLUE,258
3,5,0,0,-,-,COMPBLUE,258
3,5,0,0,-,-,GSTONE1,258
3,5,0,0,-,-,DOORSTOP,265
3,5,16,0,SP_HOT1,SP_HOT1,-,226
3,5,0,0,-,-,-,262
3,5,152,0,SP_HOT1,SP_HOT1,-,226
3,5,0,0,-,-,-,264
3,5,168,0,SP_HOT1,SP_HOT1,-,226
3,5,0,0,-,-,-,265
3,5,0,0,GSTONE1,GSTONE1,-,258
3,5,0,0,-,-,-,265
3,5,0,0,GSTONE1,GSTONE1,-,258
3,5,0,0,-,-,-,264
3,5,0,0,GSTONE1,GSTONE1,-,258
3,5,0,0,-,-,-,262
3,5,0,0,DOORSTOP,DOORSTOP,-,262
3,5,0,0,DOORSTOP,DOORSTOP,-,264
3,5,0,0,DOORSTOP,DOORSTOP,-,264
3,5,0,0,DOORSTOP,DOORSTOP,-,265
3,5,0,0,-,-,doortrak,263
3,5,0,0,-,-,doortrak,263
3,5,0,0,SP_HOT1,-,-,257
3,5,0,0,-,-,-,263
3,5,0,0,-,-,SP_HOT1,257
3,5,0,0,-,-,SP_HOT1,257
3,5,0,0,-,-,SP_HOT1,257
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,doortrak,244
3,5,0,0,-,-,NUKESLAD,243
3,5,0,0,-,-,NUKESLAD,243
3,5,0,0,-,-,SLADRIP3,243
3,5,0,0,-,-,SLADWALL,237
3,5,0,0,SLADWALL,SLADWALL,-,237
3,5,0,0,-,-,-,238
3,5,0,0,-,-,SLADWALL,237
3,5,0,0,-,-,SLADRIP3,243
3,5,0,0,-,-,SUPPORT3,238
3,5,0,0,-,-,SUPPORT3,238
3,5,0,0,SP_HOT1,SP_HOT1,-,226
3,5,0,0,-,-,-,238
3,5,0,0,-,-,NUKESLAD,243
3,5,0,0,-,-,NUKESLAD,243
3,5,0,0,-,-,NUKESLAD,243
3,5,0,0,-,-,NUKESLAD,243
3,5,0,0,-,-,NUKESLAD,243
3,5,0,0,-,-,doortrak,244
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,16,0,GSTONE1,-,-,168
3,5,0,0,-,-,-,244
3,5,16,0,GSTONE1,NUKESLAD,-,243
3,5,0,0,-,-,-,244
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,0,0,-,-,GSTONE1,168
3,5,8,12,-,-,SW1HOT,188
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,SP_HOT1,SP_HOT1,-,189
3,5,0,0,SP_HOT1,-,-,191
3,5,0,0,-,-,SP_HOT1,189
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,187
3,5,0,12,-,-,SW1HOT,187
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,188
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,190
3,5,0,12,-,-,SW1HOT,190
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,sladwall,SP_HOT1,-,181
3,5,0,0,-,-,-,187
3,5,0,0,sladwall,SP_HOT1,-,181
3,5,0,0,-,-,-,187
3,5,0,0,sladwall,SP_HOT1,-,181
3,5,0,0,-,-,-,188
3,5,0,0,sladwall,SP_HOT1,-,181
3,5,0,0,-,-,-,188
3,5,0,0,sladwall,SP_HOT1,-,181
3,5,0,0,-,-,-,190
3,5,0,0,sladwall,SP_HOT1,-,181
3,5,0,0,-,-,-,190
3,5,0,0,sladwall,SP_HOT1,-,181
3,5,0,0,-,-,-,189
3,5,0,0,sladwall,SP_HOT1,-,181
3,5,0,0,-,-,-,189
3,5,0,0,-,-,DOORSTOP,193
3,5,0,0,-,-,DOORSTOP,192
3,5,0,0,-,-,DOORSTOP,192
3,5,0,0,-,-,DOORSTOP,197
3,5,0,0,SHAWN2,SHAWN2,-,168
3,5,0,0,SHAWN2,SHAWN2,-,193
3,5,0,0,SHAWN2,SHAWN2,-,168
3,5,0,0,SHAWN2,SHAWN2,-,195
3,5,0,0,SHAWN2,SHAWN2,-,168
3,5,0,0,SHAWN2,SHAWN2,-,196
3,5,0,0,SHAWN2,SHAWN2,-,168
3,5,0,0,SHAWN2,SHAWN2,-,197
3,5,0,0,SHAWN2,SHAWN2,-,192
3,5,0,0,SHAWN2,SHAWN2,-,197
3,5,0,0,SHAWN2,SHAWN2,-,192
3,5,0,0,SHAWN2,SHAWN2,-,196
3,5,0,0,SHAWN2,SHAWN2,-,192
3,5,0,0,SHAWN2,SHAWN2,-,195
3,5,0,0,SHAWN2,SHAWN2,-,192
3,5,0,0,SHAWN2,SHAWN2,-,194
3,5,0,0,SHAWN2,SHAWN2,-,192
3,5,0,0,SHAWN2,SHAWN2,-,193
3,5,0,0,SHAWN2,SHAWN2,-,193
3,5,0,0,SHAWN2,SHAWN2,-,194
3,5,0,0,SHAWN2,SHAWN2,-,194
3,5,0,0,SHAWN2,SHAWN2,-,195
3,5,0,0,SHAWN2,SHAWN2,-,195
3,5,0,0,SHAWN2,SHAWN2,-,196
3,5,0,0,SHAWN2,SHAWN2,-,196
3,5,0,0,SHAWN2,SHAWN2,-,197
3,5,0,0,BROWNHUG,BROWNHUG,-,232
3,5,0,0,BROWNHUG,BROWNHUG,-,233
3,5,0,0,-,-,SP_HOT1,168
3,5,0,0,-,-,SP_HOT1,168
3,5,0,0,-,-,SP_HOT1,168
3,5,0,0,-,-,SP_HOT1,168
3,5,0,0,SP_HOT1,-,-,168
3,5,0,0,-,-,-,200
3,5,0,0,-,-,SP_HOT1,168
3,5,0,0,SP_HOT1,-,-,168
3,5,0,0,-,-,-,200
3,5,0,0,-,-,SP_HOT1,200
3,5,0,0,-,-,SP_HOT1,168
3,5,0,0,-,-,SP_HOT1,200
3,5,0,0,SP_HOT1,-,-,168
3,5,0,0,-,-,-,200
3,5,0,0,-,-,SLADWALL,246
3,5,0,0,-,-,SLADWALL,245
3,5,0,0,-,-,SLADWALL,247
3,5,0,0,-,-,SLADWALL,247
3,5,0,0,-,-,SLADWALL,245
3,5,0,0,-,-,SLADWALL,246
3,5,0,0,-,SLADWALL,-,246
3,5,0,0,-,-,-,237
3,5,0,0,-,NUKESLAD,-,243
3,5,0,0,-,-,-,247
3,5,0,0,-,SLADWALL,-,245
3,5,0,0,-,-,-,246
3,5,0,0,-,SLADWALL,-,247
3,5,0,0,-,-,-,245
3,5,0,0,-,NUKE24,-,235
3,5,0,0,-,-,-,236
3,5,0,0,-,NUKE24,-,235
3,5,0,0,-,-,-,236
3,5,0,0,-,NUKE24,-,235
3,5,0,0,-,-,-,236
3,5,0,0,-,NUKE24,-,235
3,5,0,0,-,-,-,236
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,METAL,226
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,SP_HOT1,-,-,181
3,5,0,0,-,-,-,182
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,186
3,5,0,0,-,-,SP_HOT1,186
3,5,0,0,-,-,SP_HOT1,186
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,181
3,5,0,0,-,-,SP_HOT1,185
3,5,0,0,-,-,SP_HOT1,185
3,5,0,0,-,-,SP_HOT1,185
3,5,0,0,-,-,GSTONE1,117
3,5,0,0,-,-,GSTONE1,117
3,5,0,0,-,-,METAL,117
3,5,0,0,-,-,METAL,117
3,5,0,0,-,-,METAL,117
3,5,0,0,-,-,METAL,117
3,5,0,0,-,-,METAL,117
3,5,64,0,-,-,GSTONE1,128
3,5,0,0,GSTONE1,STEP5,-,170
3,5,0,0,GSTONE1,STEP5,-,145
3,5,0,0,GSTONE1,STEP5,-,112
3,5,0,0,GSTONE1,STEP5,-,110
3,5,0,0,GSTONE1,STEP5,-,115
3,5,0,0,GSTONE1,STEP5,-,110
3,5,0,0,GSTONE1,-,-,136
3,5,0,0,GSTONE1,STEP5,-,134
3,5,0,0,SP_HOT1,-,-,162
3,5,0,0,-,-,-,173
3,5,0,0,SP_HOT1,-,-,162
3,5,0,0,-,-,-,173
3,5,0,0,SP_HOT1,-,-,162
3,5,0,0,-,-,-,173
3,5,0,0,SP_HOT1,-,-,162
3,5,0,0,-,-,-,173
3,5,0,0,BROWNHUG,BROWNHUG,-,230
3,5,0,0,BROWNHUG,BROWNHUG,-,231
3,5,0,0,BROWNHUG,BROWNHUG,-,233
3,5,0,0,BROWNHUG,BROWNHUG,-,234
3,5,0,0,SHAWN2,SHAWN2,-,192
3,5,0,0,-,-,-,181
3,5,0,12,-,-,SP_HOT1,187
3,5,0,12,-,-,SP_HOT1,188
3,5,0,12,-,-,SP_HOT1,190
3,5,0,12,-,-,SP_HOT1,189
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,GSTONE1,88
3,5,0,0,-,-,DOORBLU2,88
3,5,0,0,-,-,DOORTRAK,89
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,DOORTRAK,89
3,5,0,0,-,-,DOORBLU2,88
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTONE1,149
3,5,64,0,-,-,EXITDOOR,151
3,5,0,0,-,-,doorstop,152
3,5,0,0,-,-,doorstop,152
3,5,88,0,-,-,EXITDOOR,151
3,5,0,0,-,-,GSTONE1,149
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTLION,87
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,DOORTRAK,86
3,5,232,0,-,-,GSTONE1,85
3,5,0,0,-,-,GSTONE1,85
3,5,0,0,-,-,DOORTRAK,86
3,5,64,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTLION,87
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTONE1,87
3,5,0,0,-,-,GSTONE1,98
3,5,0,0,-,-,GSTONE1,98
3,5,0,0,-,-,GSTONE1,98
3,5,0,0,GSTONE1,-,-,97
3,5,0,0,-,-,-,98
3,5,0,0,-,-,GSTONE1,97
3,5,0,0,-,-,GSTONE1,97
3,5,0,0,-,-,GSTONE1,97
3,5,0,0,-,-,GSTONE1,97
3,5,0,0,BIGDOOR6,step1,-,88
3,5,0,0,-,-,-,89
3,5,0,0,BIGDOOR6,step1,-,87
3,5,0,0,-,-,-,89
3,5,0,0,WOOD4,-,-,82
3,5,0,0,GSTONE1,-,-,86
3,5,0,0,WOOD4,-,-,85
3,5,0,0,-,-,-,86
3,5,0,0,GSTONE1,GSTONE1,-,87
3,5,0,0,-,-,-,83
3,5,0,0,-,-,METAL,153
3,5,4,0,-,-,METAL,153
3,5,0,0,-,-,METAL,153
3,5,0,0,-,-,METAL,153
3,5,0,0,-,-,METAL,153
3,5,0,0,EXITDOOR,-,-,151
3,5,0,0,-,-,-,152
3,5,0,0,EXITDOOR,-,-,153
3,5,0,0,-,-,-,152
3,5,0,0,GSTONE1,-,-,149
3,5,0,0,-,-,-,151
3,5,0,0,-,-,GSTONE1,84
3,5,0,0,-,-,GSTONE1,84
3,5,0,0,-,-,GSTONE1,84
3,5,0,0,-,GSTONE1,-,84
3,5,0,0,-,-,-,177
3,5,0,0,-,-,GSTONE1,85
3,5,64,0,-,-,GSTONE1,84
3,5,0,0,-,GSTONE1,-,84
3,5,0,8,GSTONE2,-,-,159
3,5,0,0,-,-,GSTONE1,84
3,5,0,0,-,GSTONE1,-,84
3,5,0,0,-,-,-,85
3,5,0,0,-,-,GSTONE1,159
3,5,0,0,-,-,GSTONE1,159
3,5,64,0,-,GSTONE2,-,157
3,5,0,0,GSTONE2,-,-,159
3,5,0,0,-,-,GSTONE1,157
3,5,0,0,-,-,GSTONE1,157
3,5,64,0,-,-,-,156
3,5,0,0,GSTONE2,-,-,157
3,5,0,0,-,-,GSTONE1,156
3,5,0,0,-,-,GSTONE1,156
3,5,64,0,GSTONE2,-,-,155
3,5,0,0,-,-,-,156
3,5,0,0,-,-,GSTONE1,155
3,5,0,0,-,-,GSTONE1,155
3,5,0,0,-,-,GSTONE1,155
3,5,64,0,-,-,METAL,177
3,5,64,0,-,-,METAL,176
3,5,64,0,-,-,METAL,175
3,5,64,0,-,-,METAL,174
3,5,64,0,-,-,METAL,174
3,5,64,0,-,-,METAL,174
3,5,64,0,-,-,METAL,175
3,5,64,0,-,-,METAL,176
3,5,64,0,-,-,METAL,177
3,5,0,0,-,GSTONE1,-,176
3,5,0,0,-,-,-,177
3,5,64,0,GSTONE1,-,-,174
3,5,0,0,-,-,-,175
3,5,64,0,-,-,-,175
3,5,0,0,GSTONE2,-,-,176
3,5,0,0,-,-,GSTONE1,155
3,5,0,0,-,-,GSTONE1,155
3,5,64,0,-,-,METAL,174
3,5,0,0,-,SP_HOT1,-,181
3,5,0,0,-,-,-,186
3,5,0,0,-,SP_HOT1,-,181
3,5,0,0,-,-,-,185
3,5,4,0,-,-,METAL,153
3,5,4,0,-,-,METAL,154
3,5,4,0,-,-,-,153
3,5,0,0,-,-,-,154
3,5,4,0,-,-,-,153
3,5,0,0,-,-,-,154
3,5,4,0,-,-,-,153
3,5,0,0,-,-,-,154
3,5,0,0,-,-,GSTONE1,84
3,5,0,0,-,metal,-,158
3,5,0,0,-,-,-,84
3,5,0,0,-,metal,-,158
3,5,0,0,-,-,-,84
3,5,0,0,-,metal,-,158
3,5,0,0,-,-,-,84
3,5,0,0,-,metal,-,158
3,5,0,0,-,-,-,84
3,5,0,0,-,-,GSTONE1,84
3,5,0,0,-,-,GSTONE1,84
3,5,48,0,-,-,doortrak,161
3,5,16,0,-,-,SW1GSTON,160
3,5,0,0,-,-,GSTONE1,160
3,5,0,0,-,-,GSTONE1,160
3,5,0,0,-,-,GSTONE1,160
3,5,0,0,-,-,GSTONE1,160
3,5,0,0,-,-,GSTONE1,160
3,5,0,0,-,-,GSTONE1,160
3,5,48,0,-,-,doortrak,161
3,5,0,0,-,-,GSTONE1,84
3,5,0,0,-,-,GSTONE1,84
3,5,0,40,SW1GARG,-,-,84
3,5,0,0,-,-,-,161
3,5,0,0,GSTONE1,-,-,160
3,5,0,0,-,-,-,161
3,5,0,0,-,FIREBLU2,-,226
3,5,0,0,-,-,-,266
3,5,0,0,-,FIREBLU2,-,226
3,5,0,0,-,-,-,266
3,5,0,0,-,FIREBLU2,-,226
3,5,0,0,-,-,-,266
3,5,32,48,-,-,SP_HOT1,267
3,5,96,0,-,-,SP_HOT1,266
3,5,0,0,-,-,SP_HOT1,266
3,5,0,0,FIREBLU2,-,-,266
3,5,0,0,-,-,-,267
3,5,0,0,FIREBLU2,-,-,266
3,5,0,0,-,-,-,267
3,5,0,0,FIREBLU2,-,-,266
3,5,0,0,-,-,-,267
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,201
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,201
3,5,0,0,-,-,MARBFACE,201
3,5,0,0,-,-,GSTONE1,201
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,GSTONE1,GSTONE1,-,39
3,5,0,0,-,-,-,54
3,5,0,0,-,-,GSTONE1,39
3,5,0,0,-,-,GSTONE1,54
3,5,0,0,-,-,MARBFAC2,54
3,5,0,0,-,-,GSTONE1,54
3,5,0,0,-,-,REDWALL,191
3,5,0,0,-,-,REDWALL,191
3,5,0,0,-,-,REDWALL,191
3,5,0,0,-,-,doorstop,182
3,5,0,0,-,-,SP_HOT1,178
3,5,0,0,-,-,SP_HOT1,178
3,5,0,0,-,-,SP_HOT1,178
3,5,0,0,-,-,doorstop,182
3,5,0,0,SP_HOT1,-,-,178
3,5,0,0,-,-,-,182
3,5,0,0,SP_HOT1,-,-,181
3,5,0,0,-,-,-,183
3,5,0,0,-,-,doorstop,183
3,5,0,0,-,-,SP_HOT1,179
3,5,0,0,-,-,SP_HOT1,179
3,5,0,0,-,-,SP_HOT1,179
3,5,0,0,-,-,doorstop,183
3,5,0,0,SP_HOT1,-,-,179
3,5,0,0,-,-,-,183
3,5,0,0,SP_HOT1,-,-,181
3,5,0,0,-,-,-,184
3,5,0,0,-,-,doorstop,184
3,5,0,0,-,-,SP_HOT1,180
3,5,0,0,-,-,SP_HOT1,180
3,5,0,0,-,-,SP_HOT1,180
3,5,0,0,-,-,doorstop,184
3,5,0,0,SP_HOT1,-,-,180
3,5,0,0,-,-,-,184
3,5,0,0,SP_HOT1,-,-,181
3,5,0,0,-,-,-,253
3,5,0,0,-,-,doorstop,253
3,5,0,0,-,-,SP_HOT1,250
3,5,0,0,-,-,SP_HOT1,250
3,5,0,0,-,-,SP_HOT1,250
3,5,0,0,-,-,doorstop,253
3,5,0,0,SP_HOT1,-,-,250
3,5,0,0,-,-,-,253
3,5,0,0,SP_HOT1,-,-,181
3,5,0,0,-,-,-,254
3,5,0,0,-,-,doorstop,254
3,5,0,0,-,-,SP_HOT1,251
3,5,0,0,-,-,SP_HOT1,251
3,5,0,0,-,-,SP_HOT1,251
3,5,0,0,-,-,doorstop,254
3,5,0,0,SP_HOT1,-,-,251
3,5,0,0,-,-,-,254
3,5,0,0,SP_HOT1,-,-,181
3,5,0,0,-,-,-,255
3,5,0,0,-,-,doorstop,255
3,5,0,0,-,-,SP_HOT1,252
3,5,0,0,-,-,SP_HOT1,252
3,5,0,0,-,-,SP_HOT1,252
3,5,0,0,-,-,doorstop,255
3,5,0,0,SP_HOT1,-,-,252
3,5,0,0,-,-,-,255
3,5,0,0,SHAWN2,SHAWN2,-,168
3,5,0,0,SHAWN2,SHAWN2,-,194
3,5,0,0,GSTONE1,-,-,87
3,5,0,0,-,-,-,149
3,5,0,0,EXITSIGN,-,-,149
3,5,0,0,-,-,-,150
3,5,32,0,EXITSIGN,-,-,149
3,5,0,0,-,-,-,150
3,5,0,0,EXITSIGN,-,-,149
3,5,0,0,-,-,-,150
3,5,32,0,EXITSIGN,-,-,149
3,5,0,0,-,-,-,150
3,5,128,120,-,-,GSTONE1,83
3,5,0,120,-,-,GSTONE1,83
3,5,192,0,-,-,GSTONE1,82
3,5,232,0,-,-,GSTONE1,82
3,5,0,0,GSTONE1,GSTONE1,-,82
3,5,0,0,-,-,-,83
3,5,0,0,-,-,-,181
3,5,0,0,-,-,-,181
3,5,0,0,GSTONE1,-,-,168
3,5,0,0,-,-,-,199
3,5,0,0,-,-,GSTONE1,199
3,5,0,0,-,-,GSTONE1,199
3,5,0,0,-,-,GSTONE1,198
3,5,0,0,-,-,GSTONE1,198
3,5,0,0,-,-,GSTONE1,198
3,5,0,0,-,-,GSTONE1,198
3,5,0,0,GSTONE1,-,-,198
3,5,0,0,-,-,-,199
